entity_id,state,last_changed
sensor.bottling_factory_monthkwhtotal,2104.13,2025-02-03T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2158.59,2025-02-03T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2213.55,2025-02-03T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2268.85,2025-02-03T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2328.33,2025-02-03T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2363.47,2025-02-03T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2383.42,2025-02-03T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2402.9,2025-02-03T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2419.58,2025-02-03T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2434.54,2025-02-03T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2446.2,2025-02-03T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2457.93,2025-02-03T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2469.21,2025-02-03T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2480.67,2025-02-03T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2492.63,2025-02-04T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2504.09,2025-02-04T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2515.52,2025-02-04T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2526.78,2025-02-04T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2563.83,2025-02-04T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2640.23,2025-02-04T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2796.23,2025-02-04T06:00:00.000Z
sensor.bottling_factory_monthkwhtotal,2981.56,2025-02-04T07:00:00.000Z
sensor.bottling_factory_monthkwhtotal,3179.91,2025-02-04T08:00:00.000Z
sensor.bottling_factory_monthkwhtotal,3381.7,2025-02-04T09:00:00.000Z
sensor.bottling_factory_monthkwhtotal,3571.76,2025-02-04T10:00:00.000Z
sensor.bottling_factory_monthkwhtotal,3725.01,2025-02-04T11:00:00.000Z
sensor.bottling_factory_monthkwhtotal,3902.74,2025-02-04T12:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4058.62,2025-02-04T13:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4195.87,2025-02-04T14:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4368.63,2025-02-04T15:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4498.42,2025-02-04T16:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4515.37,2025-02-04T17:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4529.25,2025-02-04T18:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4541.93,2025-02-04T19:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4554.73,2025-02-04T20:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4567.47,2025-02-04T21:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4580.04,2025-02-04T22:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4591.28,2025-02-04T23:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4601.99,2025-02-05T00:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4611.65,2025-02-05T01:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4617.97,2025-02-05T02:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4624.94,2025-02-05T03:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4662.48,2025-02-05T04:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4758.39,2025-02-05T05:00:00.000Z
sensor.bottling_factory_monthkwhtotal,4920.03,2025-02-05T06:00:00.000Z
