entity_id,state,last_changed
sensor.generator_runtime_duration,1.55,2025-07-01T15:00:00.000Z
sensor.generator_runtime_duration,1.55,2025-07-01T16:00:00.000Z
sensor.generator_runtime_duration,1.022314491186111,2025-07-02T15:00:00.000Z
sensor.generator_runtime_duration,0.82,2025-07-02T16:00:00.000Z
sensor.generator_runtime_duration,0.82,2025-07-02T17:00:00.000Z
sensor.generator_runtime_duration,0.6585948392,2025-07-07T12:00:00.000Z
sensor.generator_runtime_duration,0.24,2025-07-07T13:00:00.000Z
sensor.generator_runtime_duration,0.24,2025-07-07T14:00:00.000Z
sensor.generator_runtime_duration,1.2172306988083335,2025-07-08T10:00:00.000Z
sensor.generator_runtime_duration,1.3500000000000003,2025-07-08T11:00:00.000Z
sensor.generator_runtime_duration,1.3500000000000003,2025-07-08T12:00:00.000Z
sensor.generator_runtime_duration,1.1260633251027778,2025-07-08T15:00:00.000Z
sensor.generator_runtime_duration,1.12,2025-07-08T16:00:00.000Z
sensor.generator_runtime_duration,1.12,2025-07-08T17:00:00.000Z
sensor.generator_runtime_duration,2.2559311012500003,2025-07-10T10:00:00.000Z
sensor.generator_runtime_duration,2.5,2025-07-10T11:00:00.000Z
sensor.generator_runtime_duration,2.5,2025-07-10T12:00:00.000Z
sensor.generator_runtime_duration,2.038205864686111,2025-07-10T14:00:00.000Z
sensor.generator_runtime_duration,0.69,2025-07-10T15:00:00.000Z
sensor.generator_runtime_duration,0.69,2025-07-10T16:00:00.000Z
sensor.generator_runtime_duration,1.6390359903749998,2025-07-11T11:00:00.000Z
sensor.generator_runtime_duration,1.68,2025-07-11T12:00:00.000Z
sensor.generator_runtime_duration,1.68,2025-07-11T13:00:00.000Z
sensor.generator_runtime_duration,1.680219834375,2025-07-21T10:00:00.000Z
sensor.generator_runtime_duration,1.6900000000000002,2025-07-21T11:00:00.000Z
sensor.generator_runtime_duration,1.6900000000000002,2025-07-21T12:00:00.000Z
sensor.generator_runtime_duration,0.6673868608333334,2025-07-25T17:00:00.000Z
sensor.generator_runtime_duration,0.26,2025-07-25T18:00:00.000Z
sensor.generator_runtime_duration,0.26,2025-07-25T19:00:00.000Z
sensor.generator_runtime_duration,0.6286083038,2025-07-29T11:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-07-29T12:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-07-29T13:00:00.000Z
sensor.generator_runtime_duration,1.3670347957222224,2025-08-04T12:00:00.000Z
sensor.generator_runtime_duration,2.83,2025-08-04T13:00:00.000Z
sensor.generator_runtime_duration,2.83,2025-08-04T14:00:00.000Z
sensor.generator_runtime_duration,1.4200723288888888,2025-08-05T11:00:00.000Z
sensor.generator_runtime_duration,0.6505449280722222,2025-08-05T12:00:00.000Z
sensor.generator_runtime_duration,0.61,2025-08-05T13:00:00.000Z
sensor.generator_runtime_duration,1.194641156088889,2025-08-05T14:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-05T15:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-05T16:00:00.000Z
sensor.generator_runtime_duration,1.37694446625,2025-08-07T13:00:00.000Z
sensor.generator_runtime_duration,1.02,2025-08-07T14:00:00.000Z
sensor.generator_runtime_duration,1.02,2025-08-07T15:00:00.000Z
sensor.generator_runtime_duration,1.3888857785,2025-08-15T09:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-15T10:00:00.000Z
sensor.generator_runtime_duration,1.47,2025-08-15T11:00:00.000Z
sensor.generator_runtime_duration,2.2,2025-08-29T10:00:00.000Z
sensor.generator_runtime_duration,2.1177002364555557,2025-08-29T11:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-08-29T12:00:00.000Z
sensor.generator_runtime_duration,1.28,2025-08-29T13:00:00.000Z
sensor.generator_runtime_duration,3.2375615396944446,2025-09-04T14:00:00.000Z
sensor.generator_runtime_duration,5.02,2025-09-04T15:00:00.000Z
sensor.generator_runtime_duration,5.02,2025-09-04T16:00:00.000Z
sensor.generator_runtime_duration,0.9834464737999999,2025-09-11T12:00:00.000Z
sensor.generator_runtime_duration,0.34,2025-09-11T13:00:00.000Z
sensor.generator_runtime_duration,0.34,2025-09-11T14:00:00.000Z
sensor.generator_runtime_duration,0.5160934680583332,2025-09-15T11:00:00.000Z
sensor.generator_runtime_duration,0.57,2025-09-15T12:00:00.000Z
sensor.generator_runtime_duration,0.57,2025-09-15T13:00:00.000Z
sensor.generator_runtime_duration,1.9954814586666665,2025-09-15T15:00:00.000Z
sensor.generator_runtime_duration,2.17,2025-09-15T16:00:00.000Z
sensor.generator_runtime_duration,2.17,2025-09-15T17:00:00.000Z
sensor.generator_runtime_duration,1.69,2025-10-06T10:00:00.000Z
sensor.generator_runtime_duration,0.85,2025-10-06T11:00:00.000Z
sensor.generator_runtime_duration,0.85,2025-10-06T12:00:00.000Z
sensor.generator_runtime_duration,0.9914152274500001,2025-10-06T14:00:00.000Z
sensor.generator_runtime_duration,1.08,2025-10-06T15:00:00.000Z
sensor.generator_runtime_duration,1.08,2025-10-06T16:00:00.000Z
sensor.generator_runtime_duration,0.9925,2025-10-27T13:00:00.000Z
sensor.generator_runtime_duration,0.73,2025-10-27T14:00:00.000Z
sensor.generator_runtime_duration,0.73,2025-10-27T15:00:00.000Z
sensor.generator_runtime_duration,0.8273631176777778,2025-11-10T15:00:00.000Z
sensor.generator_runtime_duration,0.87,2025-11-10T16:00:00.000Z
sensor.generator_runtime_duration,0.87,2025-11-10T17:00:00.000Z
sensor.generator_runtime_duration,1.1169415361777777,2025-11-12T15:00:00.000Z
sensor.generator_runtime_duration,1.43,2025-11-12T16:00:00.000Z
sensor.generator_runtime_duration,1.43,2025-11-12T17:00:00.000Z
sensor.generator_runtime_duration,unavailable,2025-11-29T15:13:33.931Z
sensor.generator_runtime_duration,unknown,2025-11-29T15:13:34.020Z
sensor.generator_runtime_duration,1.43,2025-11-29T15:13:34.413Z
sensor.generator_runtime_duration,unavailable,2025-11-29T15:20:42.436Z
sensor.generator_runtime_duration,unknown,2025-11-29T15:20:42.541Z
sensor.generator_runtime_duration,1.43,2025-11-29T15:20:42.777Z
sensor.generator_runtime_duration,unavailable,2025-11-29T15:24:41.368Z
sensor.generator_runtime_duration,unknown,2025-11-29T15:24:41.462Z
sensor.generator_runtime_duration,1.43,2025-11-29T15:24:41.662Z
