entity_id,state,last_changed
sensor.fronius_current_l2,2.243534758,2025-03-29T06:00:00.000Z
sensor.fronius_current_l2,4.200142453,2025-03-29T07:00:00.000Z
sensor.fronius_current_l2,9.079012787,2025-03-29T08:00:00.000Z
sensor.fronius_current_l2,22.56920399,2025-03-29T09:00:00.000Z
sensor.fronius_current_l2,32.69194433,2025-03-29T10:00:00.000Z
sensor.fronius_current_l2,69.61790909,2025-03-29T11:00:00.000Z
sensor.fronius_current_l2,64.06951217,2025-03-29T12:00:00.000Z
sensor.fronius_current_l2,51.32033656,2025-03-29T13:00:00.000Z
sensor.fronius_current_l2,29.69369687,2025-03-29T14:00:00.000Z
sensor.fronius_current_l2,7.430201876,2025-03-29T15:00:00.000Z
sensor.fronius_current_l2,0.792248699,2025-03-29T16:00:00.000Z
sensor.fronius_current_l2,0.001999542,2025-03-29T17:00:00.000Z
sensor.fronius_current_l2,0.001041764,2025-03-29T18:00:00.000Z
sensor.fronius_current_l2,0.003000351,2025-03-29T19:00:00.000Z
sensor.fronius_current_l2,0.00100018,2025-03-29T20:00:00.000Z
sensor.fronius_current_l2,0.003961605,2025-03-29T21:00:00.000Z
sensor.fronius_current_l2,0.002999369,2025-03-29T22:00:00.000Z
sensor.fronius_current_l2,0.005999465,2025-03-29T23:00:00.000Z
sensor.fronius_current_l2,0.001000157,2025-03-30T00:00:00.000Z
sensor.fronius_current_l2,0.005039472,2025-03-30T01:00:00.000Z
sensor.fronius_current_l2,0.003999903,2025-03-30T02:00:00.000Z
sensor.fronius_current_l2,0.000999741,2025-03-30T03:00:00.000Z
sensor.fronius_current_l2,0,2025-03-30T04:00:00.000Z
sensor.fronius_current_l2,1.384344746,2025-03-30T05:00:00.000Z
sensor.fronius_current_l2,20.36985899,2025-03-30T06:00:00.000Z
sensor.fronius_current_l2,45.48104493,2025-03-30T07:00:00.000Z
sensor.fronius_current_l2,55.83672587,2025-03-30T08:00:00.000Z
sensor.fronius_current_l2,53.63984407,2025-03-30T09:00:00.000Z
sensor.fronius_current_l2,49.42454588,2025-03-30T10:00:00.000Z
sensor.fronius_current_l2,68.30885664,2025-03-30T11:00:00.000Z
sensor.fronius_current_l2,44.22625624,2025-03-30T12:00:00.000Z
sensor.fronius_current_l2,36.12249096,2025-03-30T13:00:00.000Z
sensor.fronius_current_l2,24.91456989,2025-03-30T14:00:00.000Z
sensor.fronius_current_l2,6.963937887,2025-03-30T15:00:00.000Z
sensor.fronius_current_l2,0.67475693,2025-03-30T16:00:00.000Z
sensor.fronius_current_l2,0,2025-03-30T17:00:00.000Z
sensor.fronius_current_l2,0,2025-03-30T18:00:00.000Z
sensor.fronius_current_l2,0.001000503,2025-03-30T19:00:00.000Z
sensor.fronius_current_l2,0,2025-03-30T20:00:00.000Z
sensor.fronius_current_l2,0.00399908,2025-03-30T21:00:00.000Z
sensor.fronius_current_l2,0.002000684,2025-03-30T22:00:00.000Z
sensor.fronius_current_l2,0.001001974,2025-03-30T23:00:00.000Z
sensor.fronius_current_l2,0.002000048,2025-03-31T00:00:00.000Z
sensor.fronius_current_l2,0.002000127,2025-03-31T01:00:00.000Z
sensor.fronius_current_l2,0.000999876,2025-03-31T02:00:00.000Z
sensor.fronius_current_l2,0.000999913,2025-03-31T03:00:00.000Z
sensor.fronius_current_l2,0.001000594,2025-03-31T04:00:00.000Z
sensor.fronius_current_l2,2.090739492,2025-03-31T05:00:00.000Z
sensor.fronius_current_l2,17.88716969,2025-03-31T06:00:00.000Z
sensor.fronius_current_l2,50.32914576,2025-03-31T07:00:00.000Z
sensor.fronius_current_l2,65.14746629,2025-03-31T08:00:00.000Z
sensor.fronius_current_l2,71.34059727,2025-03-31T09:00:00.000Z
sensor.fronius_current_l2,72.3387744,2025-03-31T10:00:00.000Z
sensor.fronius_current_l2,57.73869745,2025-03-31T11:00:00.000Z
sensor.fronius_current_l2,59.70664415,2025-03-31T12:00:00.000Z
sensor.fronius_current_l2,28.45956966,2025-03-31T13:00:00.000Z
sensor.fronius_current_l2,unavailable,2025-06-25T17:33:01.131Z
sensor.fronius_current_l3,61.55167127,2025-03-01T11:00:00.000Z
sensor.fronius_current_l3,47.31400834,2025-03-01T12:00:00.000Z
sensor.fronius_current_l3,55.65912459,2025-03-01T13:00:00.000Z
sensor.fronius_current_l3,33.95779675,2025-03-01T14:00:00.000Z
sensor.fronius_current_l3,16.64911976,2025-03-01T15:00:00.000Z
sensor.fronius_current_l3,3.276606413,2025-03-01T16:00:00.000Z
sensor.fronius_current_l3,0.184275715,2025-03-01T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-01T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-01T19:00:00.000Z
sensor.fronius_current_l3,0.106179107,2025-03-02T04:00:00.000Z
sensor.fronius_current_l3,1.740884083,2025-03-02T05:00:00.000Z
sensor.fronius_current_l3,16.97220645,2025-03-02T06:00:00.000Z
sensor.fronius_current_l3,44.32191755,2025-03-02T07:00:00.000Z
sensor.fronius_current_l3,62.82550814,2025-03-02T08:00:00.000Z
sensor.fronius_current_l3,68.76782506,2025-03-02T09:00:00.000Z
sensor.fronius_current_l3,70.54030269,2025-03-02T10:00:00.000Z
sensor.fronius_current_l3,48.90590043,2025-03-02T11:00:00.000Z
sensor.fronius_current_l3,33.89365529,2025-03-02T12:00:00.000Z
sensor.fronius_current_l3,28.01306742,2025-03-02T13:00:00.000Z
sensor.fronius_current_l3,31.20049693,2025-03-02T14:00:00.000Z
sensor.fronius_current_l3,14.26384969,2025-03-02T15:00:00.000Z
sensor.fronius_current_l3,2.493698507,2025-03-02T16:00:00.000Z
sensor.fronius_current_l3,0.10913712,2025-03-02T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-02T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-02T19:00:00.000Z
sensor.fronius_current_l3,0.000999915,2025-03-02T22:00:00.000Z
sensor.fronius_current_l3,0,2025-03-02T23:00:00.000Z
sensor.fronius_current_l3,0.001999988,2025-03-03T00:00:00.000Z
sensor.fronius_current_l3,0.000961457,2025-03-03T01:00:00.000Z
sensor.fronius_current_l3,0,2025-03-03T02:00:00.000Z
sensor.fronius_current_l3,0,2025-03-03T03:00:00.000Z
sensor.fronius_current_l3,0.085961344,2025-03-03T04:00:00.000Z
sensor.fronius_current_l3,1.581690141,2025-03-03T05:00:00.000Z
sensor.fronius_current_l3,16.91208057,2025-03-03T06:00:00.000Z
sensor.fronius_current_l3,45.99913944,2025-03-03T07:00:00.000Z
sensor.fronius_current_l3,60.60070685,2025-03-03T08:00:00.000Z
sensor.fronius_current_l3,68.83019035,2025-03-03T09:00:00.000Z
sensor.fronius_current_l3,70.04152156,2025-03-03T10:00:00.000Z
sensor.fronius_current_l3,67.51598965,2025-03-03T11:00:00.000Z
sensor.fronius_current_l3,61.43311331,2025-03-03T12:00:00.000Z
sensor.fronius_current_l3,49.41459575,2025-03-03T13:00:00.000Z
sensor.fronius_current_l3,33.52506172,2025-03-03T14:00:00.000Z
sensor.fronius_current_l3,13.84567965,2025-03-03T15:00:00.000Z
sensor.fronius_current_l3,3.270084843,2025-03-03T16:00:00.000Z
sensor.fronius_current_l3,0.126519274,2025-03-03T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-03T18:00:00.000Z
sensor.fronius_current_l3,0.002999121,2025-03-03T19:00:00.000Z
sensor.fronius_current_l3,0,2025-03-03T20:00:00.000Z
sensor.fronius_current_l3,0,2025-03-03T21:00:00.000Z
sensor.fronius_current_l3,0.000999894,2025-03-04T03:00:00.000Z
sensor.fronius_current_l3,0.011961877,2025-03-04T04:00:00.000Z
sensor.fronius_current_l3,2.43458398,2025-03-04T05:00:00.000Z
sensor.fronius_current_l3,11.75476532,2025-03-04T06:00:00.000Z
sensor.fronius_current_l3,47.04144916,2025-03-04T07:00:00.000Z
sensor.fronius_current_l3,40.12479999,2025-03-04T08:00:00.000Z
sensor.fronius_current_l3,68.23784732,2025-03-04T09:00:00.000Z
sensor.fronius_current_l3,71.62350858,2025-03-04T10:00:00.000Z
sensor.fronius_current_l3,65.59991013,2025-03-04T11:00:00.000Z
sensor.fronius_current_l3,62.61901147,2025-03-04T12:00:00.000Z
sensor.fronius_current_l3,51.29311742,2025-03-04T13:00:00.000Z
sensor.fronius_current_l3,34.1282641,2025-03-04T14:00:00.000Z
sensor.fronius_current_l3,13.75710433,2025-03-04T15:00:00.000Z
sensor.fronius_current_l3,2.536954251,2025-03-04T16:00:00.000Z
sensor.fronius_current_l3,0.076860956,2025-03-04T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-04T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-04T19:00:00.000Z
sensor.fronius_current_l3,0.000999891,2025-03-04T20:00:00.000Z
sensor.fronius_current_l3,0,2025-03-04T21:00:00.000Z
sensor.fronius_current_l3,0,2025-03-04T22:00:00.000Z
sensor.fronius_current_l3,0.131799416,2025-03-05T04:00:00.000Z
sensor.fronius_current_l3,4.039755938,2025-03-05T05:00:00.000Z
sensor.fronius_current_l3,17.36954219,2025-03-05T06:00:00.000Z
sensor.fronius_current_l3,46.27604077,2025-03-05T07:00:00.000Z
sensor.fronius_current_l3,50.4487472,2025-03-05T08:00:00.000Z
sensor.fronius_current_l3,65.11789248,2025-03-05T09:00:00.000Z
sensor.fronius_current_l3,53.81518162,2025-03-05T10:00:00.000Z
sensor.fronius_current_l3,45.29997866,2025-03-05T11:00:00.000Z
sensor.fronius_current_l3,61.73476559,2025-03-05T12:00:00.000Z
sensor.fronius_current_l3,49.24915655,2025-03-05T13:00:00.000Z
sensor.fronius_current_l3,32.94753589,2025-03-05T14:00:00.000Z
sensor.fronius_current_l3,13.32224389,2025-03-05T15:00:00.000Z
sensor.fronius_current_l3,2.535615678,2025-03-05T16:00:00.000Z
sensor.fronius_current_l3,0.063652155,2025-03-05T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-05T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-05T19:00:00.000Z
sensor.fronius_current_l3,0.838963617,2025-03-06T05:00:00.000Z
sensor.fronius_current_l3,5.731735585,2025-03-06T06:00:00.000Z
sensor.fronius_current_l3,34.70158516,2025-03-06T07:00:00.000Z
sensor.fronius_current_l3,55.37652807,2025-03-06T08:00:00.000Z
sensor.fronius_current_l3,70.02826107,2025-03-06T09:00:00.000Z
sensor.fronius_current_l3,71.95597489,2025-03-06T10:00:00.000Z
sensor.fronius_current_l3,68.77167047,2025-03-06T11:00:00.000Z
sensor.fronius_current_l3,61.95697541,2025-03-06T12:00:00.000Z
sensor.fronius_current_l3,50.95968977,2025-03-06T13:00:00.000Z
sensor.fronius_current_l3,34.18344078,2025-03-06T14:00:00.000Z
sensor.fronius_current_l3,13.41847468,2025-03-06T15:00:00.000Z
sensor.fronius_current_l3,2.3583912,2025-03-06T16:00:00.000Z
sensor.fronius_current_l3,0.077191691,2025-03-06T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-06T18:00:00.000Z
sensor.fronius_current_l3,0.00099987,2025-03-06T19:00:00.000Z
sensor.fronius_current_l3,0,2025-03-06T20:00:00.000Z
sensor.fronius_current_l3,0,2025-03-06T21:00:00.000Z
sensor.fronius_current_l3,0.000999707,2025-03-06T23:00:00.000Z
sensor.fronius_current_l3,0,2025-03-07T00:00:00.000Z
sensor.fronius_current_l3,0.00099944,2025-03-07T01:00:00.000Z
sensor.fronius_current_l3,0.000999826,2025-03-07T02:00:00.000Z
sensor.fronius_current_l3,0,2025-03-07T03:00:00.000Z
sensor.fronius_current_l3,0.067030146,2025-03-07T04:00:00.000Z
sensor.fronius_current_l3,1.547770944,2025-03-07T05:00:00.000Z
sensor.fronius_current_l3,17.65347661,2025-03-07T06:00:00.000Z
sensor.fronius_current_l3,46.87896776,2025-03-07T07:00:00.000Z
sensor.fronius_current_l3,61.96426363,2025-03-07T08:00:00.000Z
sensor.fronius_current_l3,68.48115573,2025-03-07T09:00:00.000Z
sensor.fronius_current_l3,70.74724175,2025-03-07T10:00:00.000Z
sensor.fronius_current_l3,67.8676458,2025-03-07T11:00:00.000Z
sensor.fronius_current_l3,59.89318993,2025-03-07T12:00:00.000Z
sensor.fronius_current_l3,46.870062,2025-03-07T13:00:00.000Z
sensor.fronius_current_l3,31.16236119,2025-03-07T14:00:00.000Z
sensor.fronius_current_l3,12.35194006,2025-03-07T15:00:00.000Z
sensor.fronius_current_l3,2.104046961,2025-03-07T16:00:00.000Z
sensor.fronius_current_l3,0.000999793,2025-03-07T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-07T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-07T19:00:00.000Z
sensor.fronius_current_l3,0.203080916,2025-03-08T04:00:00.000Z
sensor.fronius_current_l3,3.409733061,2025-03-08T05:00:00.000Z
sensor.fronius_current_l3,16.43335408,2025-03-08T06:00:00.000Z
sensor.fronius_current_l3,45.90488985,2025-03-08T07:00:00.000Z
sensor.fronius_current_l3,61.7064094,2025-03-08T08:00:00.000Z
sensor.fronius_current_l3,69.50925958,2025-03-08T09:00:00.000Z
sensor.fronius_current_l3,71.35929083,2025-03-08T10:00:00.000Z
sensor.fronius_current_l3,69.11006451,2025-03-08T11:00:00.000Z
sensor.fronius_current_l3,61.10802128,2025-03-08T12:00:00.000Z
sensor.fronius_current_l3,49.96271109,2025-03-08T13:00:00.000Z
sensor.fronius_current_l3,33.13314043,2025-03-08T14:00:00.000Z
sensor.fronius_current_l3,12.52333986,2025-03-08T15:00:00.000Z
sensor.fronius_current_l3,2.289134849,2025-03-08T16:00:00.000Z
sensor.fronius_current_l3,0.026984936,2025-03-08T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-08T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-08T19:00:00.000Z
sensor.fronius_current_l3,0.000999839,2025-03-08T21:00:00.000Z
sensor.fronius_current_l3,0,2025-03-08T22:00:00.000Z
sensor.fronius_current_l3,0.000999392,2025-03-08T23:00:00.000Z
sensor.fronius_current_l3,0,2025-03-09T00:00:00.000Z
sensor.fronius_current_l3,0,2025-03-09T01:00:00.000Z
sensor.fronius_current_l3,3.301406082,2025-03-09T05:00:00.000Z
sensor.fronius_current_l3,7.698818826,2025-03-09T06:00:00.000Z
sensor.fronius_current_l3,28.84171071,2025-03-09T07:00:00.000Z
sensor.fronius_current_l3,33.56389276,2025-03-09T08:00:00.000Z
sensor.fronius_current_l3,50.33463025,2025-03-09T09:00:00.000Z
sensor.fronius_current_l3,51.1663896,2025-03-09T10:00:00.000Z
sensor.fronius_current_l3,51.04486396,2025-03-09T11:00:00.000Z
sensor.fronius_current_l3,36.63393802,2025-03-09T12:00:00.000Z
sensor.fronius_current_l3,31.20762329,2025-03-09T13:00:00.000Z
sensor.fronius_current_l3,27.10717629,2025-03-09T14:00:00.000Z
sensor.fronius_current_l3,12.34976858,2025-03-09T15:00:00.000Z
sensor.fronius_current_l3,2.054515297,2025-03-09T16:00:00.000Z
sensor.fronius_current_l3,0.001570324,2025-03-09T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-09T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-09T19:00:00.000Z
sensor.fronius_current_l3,0.033281304,2025-03-10T04:00:00.000Z
sensor.fronius_current_l3,1.331845422,2025-03-10T05:00:00.000Z
sensor.fronius_current_l3,17.00104107,2025-03-10T06:00:00.000Z
sensor.fronius_current_l3,47.36902624,2025-03-10T07:00:00.000Z
sensor.fronius_current_l3,62.74523158,2025-03-10T08:00:00.000Z
sensor.fronius_current_l3,69.68218928,2025-03-10T09:00:00.000Z
sensor.fronius_current_l3,71.60628418,2025-03-10T10:00:00.000Z
sensor.fronius_current_l3,68.50478652,2025-03-10T11:00:00.000Z
sensor.fronius_current_l3,61.30540287,2025-03-10T12:00:00.000Z
sensor.fronius_current_l3,49.20664838,2025-03-10T13:00:00.000Z
sensor.fronius_current_l3,31.44125361,2025-03-10T14:00:00.000Z
sensor.fronius_current_l3,11.46238483,2025-03-10T15:00:00.000Z
sensor.fronius_current_l3,1.796827627,2025-03-10T16:00:00.000Z
sensor.fronius_current_l3,0.000999592,2025-03-10T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-10T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-10T19:00:00.000Z
sensor.fronius_current_l3,0.000999889,2025-03-10T23:00:00.000Z
sensor.fronius_current_l3,0,2025-03-11T00:00:00.000Z
sensor.fronius_current_l3,0,2025-03-11T01:00:00.000Z
sensor.fronius_current_l3,0.011390733,2025-03-11T04:00:00.000Z
sensor.fronius_current_l3,1.012276204,2025-03-11T05:00:00.000Z
sensor.fronius_current_l3,15.96864424,2025-03-11T06:00:00.000Z
sensor.fronius_current_l3,46.18401511,2025-03-11T07:00:00.000Z
sensor.fronius_current_l3,61.14226424,2025-03-11T08:00:00.000Z
sensor.fronius_current_l3,67.81542927,2025-03-11T09:00:00.000Z
sensor.fronius_current_l3,69.45025454,2025-03-11T10:00:00.000Z
sensor.fronius_current_l3,67.24785975,2025-03-11T11:00:00.000Z
sensor.fronius_current_l3,59.90989691,2025-03-11T12:00:00.000Z
sensor.fronius_current_l3,48.19017445,2025-03-11T13:00:00.000Z
sensor.fronius_current_l3,30.79560531,2025-03-11T14:00:00.000Z
sensor.fronius_current_l3,11.03791116,2025-03-11T15:00:00.000Z
sensor.fronius_current_l3,1.64002873,2025-03-11T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-11T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-11T18:00:00.000Z
sensor.fronius_current_l3,0.006621017,2025-03-12T04:00:00.000Z
sensor.fronius_current_l3,1.044250506,2025-03-12T05:00:00.000Z
sensor.fronius_current_l3,16.08239628,2025-03-12T06:00:00.000Z
sensor.fronius_current_l3,46.07759107,2025-03-12T07:00:00.000Z
sensor.fronius_current_l3,59.98065077,2025-03-12T08:00:00.000Z
sensor.fronius_current_l3,67.20676048,2025-03-12T09:00:00.000Z
sensor.fronius_current_l3,69.36841387,2025-03-12T10:00:00.000Z
sensor.fronius_current_l3,66.91348542,2025-03-12T11:00:00.000Z
sensor.fronius_current_l3,60.31521304,2025-03-12T12:00:00.000Z
sensor.fronius_current_l3,47.93308738,2025-03-12T13:00:00.000Z
sensor.fronius_current_l3,30.62347251,2025-03-12T14:00:00.000Z
sensor.fronius_current_l3,10.89118927,2025-03-12T15:00:00.000Z
sensor.fronius_current_l3,1.622512485,2025-03-12T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-12T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-12T18:00:00.000Z
sensor.fronius_current_l3,0.000999876,2025-03-12T23:00:00.000Z
sensor.fronius_current_l3,0,2025-03-13T00:00:00.000Z
sensor.fronius_current_l3,0,2025-03-13T01:00:00.000Z
sensor.fronius_current_l3,0.012222333,2025-03-13T04:00:00.000Z
sensor.fronius_current_l3,1.196037084,2025-03-13T05:00:00.000Z
sensor.fronius_current_l3,15.6348523,2025-03-13T06:00:00.000Z
sensor.fronius_current_l3,46.87390805,2025-03-13T07:00:00.000Z
sensor.fronius_current_l3,63.44275346,2025-03-13T08:00:00.000Z
sensor.fronius_current_l3,70.5452802,2025-03-13T09:00:00.000Z
sensor.fronius_current_l3,72.48919942,2025-03-13T10:00:00.000Z
sensor.fronius_current_l3,69.17519969,2025-03-13T11:00:00.000Z
sensor.fronius_current_l3,60.77140028,2025-03-13T12:00:00.000Z
sensor.fronius_current_l3,48.77648142,2025-03-13T13:00:00.000Z
sensor.fronius_current_l3,31.15203284,2025-03-13T14:00:00.000Z
sensor.fronius_current_l3,10.89208038,2025-03-13T15:00:00.000Z
sensor.fronius_current_l3,1.528067221,2025-03-13T16:00:00.000Z
sensor.fronius_current_l3,0.002060582,2025-03-13T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-13T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-13T19:00:00.000Z
sensor.fronius_current_l3,0.012037083,2025-03-14T04:00:00.000Z
sensor.fronius_current_l3,1.462116503,2025-03-14T05:00:00.000Z
sensor.fronius_current_l3,15.11065697,2025-03-14T06:00:00.000Z
sensor.fronius_current_l3,42.49372558,2025-03-14T07:00:00.000Z
sensor.fronius_current_l3,55.73570057,2025-03-14T08:00:00.000Z
sensor.fronius_current_l3,60.83471441,2025-03-14T09:00:00.000Z
sensor.fronius_current_l3,62.7515183,2025-03-14T10:00:00.000Z
sensor.fronius_current_l3,61.18372607,2025-03-14T11:00:00.000Z
sensor.fronius_current_l3,56.05103522,2025-03-14T12:00:00.000Z
sensor.fronius_current_l3,45.26696997,2025-03-14T13:00:00.000Z
sensor.fronius_current_l3,28.90926872,2025-03-14T14:00:00.000Z
sensor.fronius_current_l3,9.879661613,2025-03-14T15:00:00.000Z
sensor.fronius_current_l3,1.41368045,2025-03-14T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-14T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-14T18:00:00.000Z
sensor.fronius_current_l3,0.002000163,2025-03-14T23:00:00.000Z
sensor.fronius_current_l3,0.00196133,2025-03-15T00:00:00.000Z
sensor.fronius_current_l3,0.001000492,2025-03-15T01:00:00.000Z
sensor.fronius_current_l3,0,2025-03-15T02:00:00.000Z
sensor.fronius_current_l3,0,2025-03-15T03:00:00.000Z
sensor.fronius_current_l3,0.003816534,2025-03-15T04:00:00.000Z
sensor.fronius_current_l3,1.79173296,2025-03-15T05:00:00.000Z
sensor.fronius_current_l3,7.191710914,2025-03-15T06:00:00.000Z
sensor.fronius_current_l3,12.91627852,2025-03-15T07:00:00.000Z
sensor.fronius_current_l3,13.15339733,2025-03-15T08:00:00.000Z
sensor.fronius_current_l3,34.99931566,2025-03-15T09:00:00.000Z
sensor.fronius_current_l3,70.45786995,2025-03-15T10:00:00.000Z
sensor.fronius_current_l3,66.28657246,2025-03-15T11:00:00.000Z
sensor.fronius_current_l3,59.56520769,2025-03-15T12:00:00.000Z
sensor.fronius_current_l3,35.95713823,2025-03-15T13:00:00.000Z
sensor.fronius_current_l3,26.3110148,2025-03-15T14:00:00.000Z
sensor.fronius_current_l3,10.04290068,2025-03-15T15:00:00.000Z
sensor.fronius_current_l3,1.717686736,2025-03-15T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-15T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-15T18:00:00.000Z
sensor.fronius_current_l3,0.001000051,2025-03-15T23:00:00.000Z
sensor.fronius_current_l3,0,2025-03-16T00:00:00.000Z
sensor.fronius_current_l3,0,2025-03-16T01:00:00.000Z
sensor.fronius_current_l3,0.00100044,2025-03-16T03:00:00.000Z
sensor.fronius_current_l3,0,2025-03-16T04:00:00.000Z
sensor.fronius_current_l3,2.333632125,2025-03-16T05:00:00.000Z
sensor.fronius_current_l3,3.382391943,2025-03-16T06:00:00.000Z
sensor.fronius_current_l3,8.21702763,2025-03-16T07:00:00.000Z
sensor.fronius_current_l3,47.86220972,2025-03-16T08:00:00.000Z
sensor.fronius_current_l3,42.27971803,2025-03-16T09:00:00.000Z
sensor.fronius_current_l3,70.63728754,2025-03-16T10:00:00.000Z
sensor.fronius_current_l3,64.16990169,2025-03-16T11:00:00.000Z
sensor.fronius_current_l3,57.76158517,2025-03-16T12:00:00.000Z
sensor.fronius_current_l3,37.99522688,2025-03-16T13:00:00.000Z
sensor.fronius_current_l3,30.87899782,2025-03-16T14:00:00.000Z
sensor.fronius_current_l3,10.75656768,2025-03-16T15:00:00.000Z
sensor.fronius_current_l3,1.210159702,2025-03-16T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-16T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-16T18:00:00.000Z
sensor.fronius_current_l3,0.006543945,2025-03-17T04:00:00.000Z
sensor.fronius_current_l3,1.295269054,2025-03-17T05:00:00.000Z
sensor.fronius_current_l3,17.41014361,2025-03-17T06:00:00.000Z
sensor.fronius_current_l3,50.54177145,2025-03-17T07:00:00.000Z
sensor.fronius_current_l3,65.08881922,2025-03-17T08:00:00.000Z
sensor.fronius_current_l3,72.29520249,2025-03-17T09:00:00.000Z
sensor.fronius_current_l3,73.49930826,2025-03-17T10:00:00.000Z
sensor.fronius_current_l3,71.14441951,2025-03-17T11:00:00.000Z
sensor.fronius_current_l3,63.96380645,2025-03-17T12:00:00.000Z
sensor.fronius_current_l3,51.92142687,2025-03-17T13:00:00.000Z
sensor.fronius_current_l3,33.25988931,2025-03-17T14:00:00.000Z
sensor.fronius_current_l3,10.80421871,2025-03-17T15:00:00.000Z
sensor.fronius_current_l3,1.402028545,2025-03-17T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-17T17:00:00.000Z
sensor.fronius_current_l3,0.001999888,2025-03-17T18:00:00.000Z
sensor.fronius_current_l3,0,2025-03-17T19:00:00.000Z
sensor.fronius_current_l3,0,2025-03-17T20:00:00.000Z
sensor.fronius_current_l3,0.010001129,2025-03-18T04:00:00.000Z
sensor.fronius_current_l3,1.200469134,2025-03-18T05:00:00.000Z
sensor.fronius_current_l3,17.43899463,2025-03-18T06:00:00.000Z
sensor.fronius_current_l3,50.53484617,2025-03-18T07:00:00.000Z
sensor.fronius_current_l3,64.0712067,2025-03-18T08:00:00.000Z
sensor.fronius_current_l3,69.82095655,2025-03-18T09:00:00.000Z
sensor.fronius_current_l3,71.21118418,2025-03-18T10:00:00.000Z
sensor.fronius_current_l3,68.10879523,2025-03-18T11:00:00.000Z
sensor.fronius_current_l3,60.93334792,2025-03-18T12:00:00.000Z
sensor.fronius_current_l3,49.08558379,2025-03-18T13:00:00.000Z
sensor.fronius_current_l3,31.54695811,2025-03-18T14:00:00.000Z
sensor.fronius_current_l3,10.04283644,2025-03-18T15:00:00.000Z
sensor.fronius_current_l3,1.284244667,2025-03-18T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-18T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-18T18:00:00.000Z
sensor.fronius_current_l3,0.001389527,2025-03-19T04:00:00.000Z
sensor.fronius_current_l3,1.24596847,2025-03-19T05:00:00.000Z
sensor.fronius_current_l3,16.68825436,2025-03-19T06:00:00.000Z
sensor.fronius_current_l3,47.82783625,2025-03-19T07:00:00.000Z
sensor.fronius_current_l3,60.41547349,2025-03-19T08:00:00.000Z
sensor.fronius_current_l3,66.66023771,2025-03-19T09:00:00.000Z
sensor.fronius_current_l3,67.4353234,2025-03-19T10:00:00.000Z
sensor.fronius_current_l3,62.26458983,2025-03-19T11:00:00.000Z
sensor.fronius_current_l3,56.23400481,2025-03-19T12:00:00.000Z
sensor.fronius_current_l3,47.72023659,2025-03-19T13:00:00.000Z
sensor.fronius_current_l3,25.25985356,2025-03-19T14:00:00.000Z
sensor.fronius_current_l3,8.63787176,2025-03-19T15:00:00.000Z
sensor.fronius_current_l3,1.637077806,2025-03-19T16:00:00.000Z
sensor.fronius_current_l3,0,2025-03-19T17:00:00.000Z
sensor.fronius_current_l3,0,2025-03-19T18:00:00.000Z
sensor.fronius_current_l3,0.000999747,2025-03-19T21:00:00.000Z
sensor.fronius_current_l3,0,2025-03-19T22:00:00.000Z
sensor.fronius_current_l3,0,2025-03-19T23:00:00.000Z
sensor.fronius_current_l3,0.0655803,2025-03-20T04:00:00.000Z
sensor.fronius_current_l3,3.084830644,2025-03-20T05:00:00.000Z
sensor.fronius_current_l3,13.98800461,2025-03-20T06:00:00.000Z
sensor.fronius_current_l3,39.50469219,2025-03-20T07:00:00.000Z
sensor.fronius_current_l3,31.18432826,2025-03-20T08:00:00.000Z
sensor.fronius_current_l3,27.49376848,2025-03-20T09:00:00.000Z
sensor.fronius_current_l3,37.69078177,2025-03-20T10:00:00.000Z
