entity_id,state,last_changed
sensor.fronius_current_l1,5.64942949,2025-02-03T16:00:00.000Z
sensor.fronius_current_l1,1.0897484983222223,2025-02-03T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-03T18:00:00.000Z
sensor.fronius_current_l1,0.0020356299999999996,2025-02-03T19:00:00.000Z
sensor.fronius_current_l1,0.0030001074000000003,2025-02-03T20:00:00.000Z
sensor.fronius_current_l1,0.0010002198,2025-02-03T21:00:00.000Z
sensor.fronius_current_l1,0,2025-02-03T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-03T23:00:00.000Z
sensor.fronius_current_l1,0.0009997248,2025-02-04T00:00:00.000Z
sensor.fronius_current_l1,0.0020000789999999997,2025-02-04T01:00:00.000Z
sensor.fronius_current_l1,0.001999949,2025-02-04T02:00:00.000Z
sensor.fronius_current_l1,0.0020386956,2025-02-04T03:00:00.000Z
sensor.fronius_current_l1,0.7646010590555555,2025-02-04T04:00:00.000Z
sensor.fronius_current_l1,3.0032404970444446,2025-02-04T05:00:00.000Z
sensor.fronius_current_l1,17.714197347844443,2025-02-04T06:00:00.000Z
sensor.fronius_current_l1,50.32749248382222,2025-02-04T07:00:00.000Z
sensor.fronius_current_l1,71.41798797092223,2025-02-04T08:00:00.000Z
sensor.fronius_current_l1,77.04473237453333,2025-02-04T09:00:00.000Z
sensor.fronius_current_l1,79.40050217704446,2025-02-04T10:00:00.000Z
sensor.fronius_current_l1,77.85014781833333,2025-02-04T11:00:00.000Z
sensor.fronius_current_l1,72.81848161476667,2025-02-04T12:00:00.000Z
sensor.fronius_current_l1,61.92358184447778,2025-02-04T13:00:00.000Z
sensor.fronius_current_l1,44.86250114311111,2025-02-04T14:00:00.000Z
sensor.fronius_current_l1,22.985098405544445,2025-02-04T15:00:00.000Z
sensor.fronius_current_l1,5.473569717744444,2025-02-04T16:00:00.000Z
sensor.fronius_current_l1,1.0310986791,2025-02-04T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-04T18:00:00.000Z
sensor.fronius_current_l1,0.0010004478,2025-02-04T19:00:00.000Z
sensor.fronius_current_l1,0,2025-02-04T20:00:00.000Z
sensor.fronius_current_l1,0.0009521321999999998,2025-02-04T21:00:00.000Z
sensor.fronius_current_l1,0,2025-02-04T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-04T23:00:00.000Z
sensor.fronius_current_l1,0.0010384379999999998,2025-02-05T00:00:00.000Z
sensor.fronius_current_l1,0,2025-02-05T01:00:00.000Z
sensor.fronius_current_l1,0.0009999504,2025-02-05T02:00:00.000Z
sensor.fronius_current_l1,0.0010000669999999999,2025-02-05T03:00:00.000Z
sensor.fronius_current_l1,1.2388278347444446,2025-02-05T04:00:00.000Z
sensor.fronius_current_l1,6.724729063877778,2025-02-05T05:00:00.000Z
sensor.fronius_current_l1,19.41981779932222,2025-02-05T06:00:00.000Z
sensor.fronius_current_l1,21.141056502444446,2025-02-05T07:00:00.000Z
sensor.fronius_current_l1,52.273140580177774,2025-02-05T08:00:00.000Z
sensor.fronius_current_l1,79.9466561943111,2025-02-05T09:00:00.000Z
sensor.fronius_current_l1,83.8171029844,2025-02-05T10:00:00.000Z
sensor.fronius_current_l1,80.20327814248888,2025-02-05T11:00:00.000Z
sensor.fronius_current_l1,73.35981698234444,2025-02-05T12:00:00.000Z
sensor.fronius_current_l1,61.71507387538889,2025-02-05T13:00:00.000Z
sensor.fronius_current_l1,44.788455046744446,2025-02-05T14:00:00.000Z
sensor.fronius_current_l1,16.858213062960715,2025-02-05T15:00:00.000Z
sensor.fronius_current_l1,5.5582578120555555,2025-02-05T16:00:00.000Z
sensor.fronius_current_l1,0.8913452537,2025-02-05T17:00:00.000Z
sensor.fronius_current_l1,0.0009994617999999997,2025-02-05T18:00:00.000Z
sensor.fronius_current_l1,0,2025-02-05T19:00:00.000Z
sensor.fronius_current_l1,0,2025-02-05T20:00:00.000Z
sensor.fronius_current_l1,0.0019993892,2025-02-05T21:00:00.000Z
sensor.fronius_current_l1,0.0010004884,2025-02-05T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-05T23:00:00.000Z
sensor.fronius_current_l1,0.0019622956,2025-02-06T00:00:00.000Z
sensor.fronius_current_l1,0.001961306,2025-02-06T01:00:00.000Z
sensor.fronius_current_l1,0,2025-02-06T02:00:00.000Z
sensor.fronius_current_l1,0.0010001098,2025-02-06T03:00:00.000Z
sensor.fronius_current_l1,0.6514680250777778,2025-02-06T04:00:00.000Z
sensor.fronius_current_l1,2.6726349540555554,2025-02-06T05:00:00.000Z
sensor.fronius_current_l1,17.387488504011113,2025-02-06T06:00:00.000Z
sensor.fronius_current_l1,50.93311194862222,2025-02-06T07:00:00.000Z
sensor.fronius_current_l1,74.71957269834444,2025-02-06T08:00:00.000Z
sensor.fronius_current_l1,81.00817445305556,2025-02-06T09:00:00.000Z
sensor.fronius_current_l1,82.33502436113334,2025-02-06T10:00:00.000Z
sensor.fronius_current_l1,79.87770761042223,2025-02-06T11:00:00.000Z
sensor.fronius_current_l1,72.94587105103334,2025-02-06T12:00:00.000Z
sensor.fronius_current_l1,62.1433496537,2025-02-06T13:00:00.000Z
sensor.fronius_current_l1,44.62996913726666,2025-02-06T14:00:00.000Z
sensor.fronius_current_l1,22.505513616677778,2025-02-06T15:00:00.000Z
sensor.fronius_current_l1,5.165469995466666,2025-02-06T16:00:00.000Z
sensor.fronius_current_l1,0.8670764172222221,2025-02-06T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-06T18:00:00.000Z
sensor.fronius_current_l1,0.0009998738,2025-02-06T19:00:00.000Z
sensor.fronius_current_l1,0.0019990662,2025-02-06T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-06T21:00:00.000Z
sensor.fronius_current_l1,0.0029999099999999997,2025-02-06T22:00:00.000Z
sensor.fronius_current_l1,0.0010004376,2025-02-06T23:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T00:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T01:00:00.000Z
sensor.fronius_current_l1,0.0009999371999999999,2025-02-07T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T03:00:00.000Z
sensor.fronius_current_l1,0.6398577363333333,2025-02-07T04:00:00.000Z
sensor.fronius_current_l1,2.5270759807777776,2025-02-07T05:00:00.000Z
sensor.fronius_current_l1,16.8152755581,2025-02-07T06:00:00.000Z
sensor.fronius_current_l1,48.60281427701111,2025-02-07T07:00:00.000Z
sensor.fronius_current_l1,68.7490205448111,2025-02-07T08:00:00.000Z
sensor.fronius_current_l1,74.50942758497779,2025-02-07T09:00:00.000Z
sensor.fronius_current_l1,76.23348316114445,2025-02-07T10:00:00.000Z
sensor.fronius_current_l1,74.15572881671112,2025-02-07T11:00:00.000Z
sensor.fronius_current_l1,66.94453435951111,2025-02-07T12:00:00.000Z
sensor.fronius_current_l1,56.4704203793,2025-02-07T13:00:00.000Z
sensor.fronius_current_l1,41.28731956695555,2025-02-07T14:00:00.000Z
sensor.fronius_current_l1,20.6248247632,2025-02-07T15:00:00.000Z
sensor.fronius_current_l1,5.009019100655556,2025-02-07T16:00:00.000Z
sensor.fronius_current_l1,0.861362995911111,2025-02-07T17:00:00.000Z
sensor.fronius_current_l1,0.0009999254,2025-02-07T18:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T19:00:00.000Z
sensor.fronius_current_l1,0.0009997482,2025-02-07T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T21:00:00.000Z
sensor.fronius_current_l1,0.0009995552,2025-02-07T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-07T23:00:00.000Z
sensor.fronius_current_l1,0,2025-02-08T00:00:00.000Z
sensor.fronius_current_l1,0.0019998629999999997,2025-02-08T01:00:00.000Z
sensor.fronius_current_l1,0.0010003944,2025-02-08T02:00:00.000Z
sensor.fronius_current_l1,0.0009617668,2025-02-08T03:00:00.000Z
sensor.fronius_current_l1,0.6406504933666667,2025-02-08T04:00:00.000Z
sensor.fronius_current_l1,6.681433770222221,2025-02-08T05:00:00.000Z
sensor.fronius_current_l1,18.73539862842222,2025-02-08T06:00:00.000Z
sensor.fronius_current_l1,44.13031459081111,2025-02-08T07:00:00.000Z
sensor.fronius_current_l1,71.82933479511111,2025-02-08T08:00:00.000Z
sensor.fronius_current_l1,77.15410600008889,2025-02-08T09:00:00.000Z
sensor.fronius_current_l1,70.77947550865555,2025-02-08T10:00:00.000Z
sensor.fronius_current_l1,36.906158219544444,2025-02-08T11:00:00.000Z
sensor.fronius_current_l1,36.98651215724444,2025-02-08T12:00:00.000Z
sensor.fronius_current_l1,42.85942471107777,2025-02-08T13:00:00.000Z
sensor.fronius_current_l1,43.908991977544446,2025-02-08T14:00:00.000Z
sensor.fronius_current_l1,21.809207754822225,2025-02-08T15:00:00.000Z
sensor.fronius_current_l1,5.035392976555555,2025-02-08T16:00:00.000Z
sensor.fronius_current_l1,0.8143222728222222,2025-02-08T17:00:00.000Z
sensor.fronius_current_l1,0.003999782,2025-02-08T18:00:00.000Z
sensor.fronius_current_l1,0.0030012648000000003,2025-02-08T19:00:00.000Z
sensor.fronius_current_l1,0.0019998088,2025-02-08T20:00:00.000Z
sensor.fronius_current_l1,0.0019986061999999996,2025-02-08T21:00:00.000Z
sensor.fronius_current_l1,0,2025-02-08T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-08T23:00:00.000Z
sensor.fronius_current_l1,0.0009998582,2025-02-09T03:00:00.000Z
sensor.fronius_current_l1,0.5700960911333334,2025-02-09T04:00:00.000Z
sensor.fronius_current_l1,2.554477872666667,2025-02-09T05:00:00.000Z
sensor.fronius_current_l1,16.97209874147778,2025-02-09T06:00:00.000Z
sensor.fronius_current_l1,49.66051784213334,2025-02-09T07:00:00.000Z
sensor.fronius_current_l1,72.3145399740889,2025-02-09T08:00:00.000Z
sensor.fronius_current_l1,79.55465107673332,2025-02-09T09:00:00.000Z
sensor.fronius_current_l1,66.49645363340001,2025-02-09T10:00:00.000Z
sensor.fronius_current_l1,41.74043277358889,2025-02-09T11:00:00.000Z
sensor.fronius_current_l1,39.64188537133333,2025-02-09T12:00:00.000Z
sensor.fronius_current_l1,35.05378217763334,2025-02-09T13:00:00.000Z
sensor.fronius_current_l1,35.41251024362222,2025-02-09T14:00:00.000Z
sensor.fronius_current_l1,20.050933271722222,2025-02-09T15:00:00.000Z
sensor.fronius_current_l1,5.075764538044445,2025-02-09T16:00:00.000Z
sensor.fronius_current_l1,0.7807210967777779,2025-02-09T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-09T18:00:00.000Z
sensor.fronius_current_l1,0,2025-02-09T19:00:00.000Z
sensor.fronius_current_l1,0.0010006195999999999,2025-02-09T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-09T23:00:00.000Z
sensor.fronius_current_l1,0,2025-02-10T00:00:00.000Z
sensor.fronius_current_l1,0.0020002818,2025-02-10T01:00:00.000Z
sensor.fronius_current_l1,0.0019995866,2025-02-10T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-10T03:00:00.000Z
sensor.fronius_current_l1,0.5742695755666667,2025-02-10T04:00:00.000Z
sensor.fronius_current_l1,2.384459436722222,2025-02-10T05:00:00.000Z
sensor.fronius_current_l1,16.85790429408889,2025-02-10T06:00:00.000Z
sensor.fronius_current_l1,49.54305426192223,2025-02-10T07:00:00.000Z
sensor.fronius_current_l1,71.82377277612223,2025-02-10T08:00:00.000Z
sensor.fronius_current_l1,78.79926248958888,2025-02-10T09:00:00.000Z
sensor.fronius_current_l1,79.80224114162222,2025-02-10T10:00:00.000Z
sensor.fronius_current_l1,78.09162094694445,2025-02-10T11:00:00.000Z
sensor.fronius_current_l1,71.22301689686667,2025-02-10T12:00:00.000Z
sensor.fronius_current_l1,60.675659950088885,2025-02-10T13:00:00.000Z
sensor.fronius_current_l1,43.9304133795,2025-02-10T14:00:00.000Z
sensor.fronius_current_l1,21.562549219044445,2025-02-10T15:00:00.000Z
sensor.fronius_current_l1,4.8943879104666665,2025-02-10T16:00:00.000Z
sensor.fronius_current_l1,0.7211356009888888,2025-02-10T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-10T18:00:00.000Z
sensor.fronius_current_l1,0.0019616858,2025-02-10T19:00:00.000Z
sensor.fronius_current_l1,0.0010000412,2025-02-10T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-10T21:00:00.000Z
sensor.fronius_current_l1,0.0010000986,2025-02-10T22:00:00.000Z
sensor.fronius_current_l1,0.002000083,2025-02-10T23:00:00.000Z
sensor.fronius_current_l1,0.0009994379999999998,2025-02-11T00:00:00.000Z
sensor.fronius_current_l1,0.0019600486,2025-02-11T01:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T03:00:00.000Z
sensor.fronius_current_l1,0.522741577588889,2025-02-11T04:00:00.000Z
sensor.fronius_current_l1,2.1691367123,2025-02-11T05:00:00.000Z
sensor.fronius_current_l1,17.3367233877,2025-02-11T06:00:00.000Z
sensor.fronius_current_l1,50.33381154573333,2025-02-11T07:00:00.000Z
sensor.fronius_current_l1,70.8910550881111,2025-02-11T08:00:00.000Z
sensor.fronius_current_l1,76.02211168666666,2025-02-11T09:00:00.000Z
sensor.fronius_current_l1,77.81562044127777,2025-02-11T10:00:00.000Z
sensor.fronius_current_l1,76.81603685391111,2025-02-11T11:00:00.000Z
sensor.fronius_current_l1,62.75334890827778,2025-02-11T12:00:00.000Z
sensor.fronius_current_l1,58.26868780838888,2025-02-11T13:00:00.000Z
sensor.fronius_current_l1,42.18385392547778,2025-02-11T14:00:00.000Z
sensor.fronius_current_l1,20.702739191122223,2025-02-11T15:00:00.000Z
sensor.fronius_current_l1,4.696149024655556,2025-02-11T16:00:00.000Z
sensor.fronius_current_l1,0.7053496385888889,2025-02-11T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T18:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T19:00:00.000Z
sensor.fronius_current_l1,0.001999554,2025-02-11T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T21:00:00.000Z
sensor.fronius_current_l1,0,2025-02-11T22:00:00.000Z
sensor.fronius_current_l1,0.0029996218,2025-02-12T00:00:00.000Z
sensor.fronius_current_l1,0,2025-02-12T01:00:00.000Z
sensor.fronius_current_l1,0,2025-02-12T02:00:00.000Z
sensor.fronius_current_l1,0.0029999668,2025-02-12T03:00:00.000Z
sensor.fronius_current_l1,0.4924394052666667,2025-02-12T04:00:00.000Z
sensor.fronius_current_l1,2.3195853016666668,2025-02-12T05:00:00.000Z
sensor.fronius_current_l1,16.678322419944447,2025-02-12T06:00:00.000Z
sensor.fronius_current_l1,47.84488783232222,2025-02-12T07:00:00.000Z
sensor.fronius_current_l1,69.59562845536668,2025-02-12T08:00:00.000Z
sensor.fronius_current_l1,75.26991959748888,2025-02-12T09:00:00.000Z
sensor.fronius_current_l1,76.88144472183333,2025-02-12T10:00:00.000Z
sensor.fronius_current_l1,76.63827646473334,2025-02-12T11:00:00.000Z
sensor.fronius_current_l1,70.47333595093333,2025-02-12T12:00:00.000Z
sensor.fronius_current_l1,59.31526313848889,2025-02-12T13:00:00.000Z
sensor.fronius_current_l1,43.23642687343334,2025-02-12T14:00:00.000Z
sensor.fronius_current_l1,20.991276212355555,2025-02-12T15:00:00.000Z
sensor.fronius_current_l1,4.7064662931,2025-02-12T16:00:00.000Z
sensor.fronius_current_l1,0.6933468565777777,2025-02-12T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-12T18:00:00.000Z
sensor.fronius_current_l1,0.00100037,2025-02-12T19:00:00.000Z
sensor.fronius_current_l1,0,2025-02-12T20:00:00.000Z
sensor.fronius_current_l1,0.001000101,2025-02-12T21:00:00.000Z
sensor.fronius_current_l1,0.0019981908000000002,2025-02-12T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-12T23:00:00.000Z
sensor.fronius_current_l1,0.0009995658,2025-02-13T00:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T01:00:00.000Z
sensor.fronius_current_l1,0.0010008768,2025-02-13T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T03:00:00.000Z
sensor.fronius_current_l1,0.49857505805555563,2025-02-13T04:00:00.000Z
sensor.fronius_current_l1,7.061252398344446,2025-02-13T05:00:00.000Z
sensor.fronius_current_l1,16.179011325244446,2025-02-13T06:00:00.000Z
sensor.fronius_current_l1,50.14360705712222,2025-02-13T07:00:00.000Z
sensor.fronius_current_l1,71.31147081286667,2025-02-13T08:00:00.000Z
sensor.fronius_current_l1,79.57561545612222,2025-02-13T09:00:00.000Z
sensor.fronius_current_l1,81.43356641124444,2025-02-13T10:00:00.000Z
sensor.fronius_current_l1,79.04015746402223,2025-02-13T11:00:00.000Z
sensor.fronius_current_l1,72.0951399621,2025-02-13T12:00:00.000Z
sensor.fronius_current_l1,60.40406424665556,2025-02-13T13:00:00.000Z
sensor.fronius_current_l1,43.10890970233333,2025-02-13T14:00:00.000Z
sensor.fronius_current_l1,20.751407814022226,2025-02-13T15:00:00.000Z
sensor.fronius_current_l1,4.816465491688889,2025-02-13T16:00:00.000Z
sensor.fronius_current_l1,0.5731428240333334,2025-02-13T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T18:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T19:00:00.000Z
sensor.fronius_current_l1,0.0009604433999999999,2025-02-13T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T21:00:00.000Z
sensor.fronius_current_l1,0.0009997912,2025-02-13T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-13T23:00:00.000Z
sensor.fronius_current_l1,0,2025-02-14T00:00:00.000Z
sensor.fronius_current_l1,0.4970559476111111,2025-02-14T04:00:00.000Z
sensor.fronius_current_l1,2.5101007559333337,2025-02-14T05:00:00.000Z
sensor.fronius_current_l1,17.323233317,2025-02-14T06:00:00.000Z
sensor.fronius_current_l1,50.15210294525556,2025-02-14T07:00:00.000Z
sensor.fronius_current_l1,71.66247906591111,2025-02-14T08:00:00.000Z
sensor.fronius_current_l1,77.4529185624,2025-02-14T09:00:00.000Z
sensor.fronius_current_l1,78.57027424531111,2025-02-14T10:00:00.000Z
sensor.fronius_current_l1,76.81323809146667,2025-02-14T11:00:00.000Z
sensor.fronius_current_l1,71.27004173814444,2025-02-14T12:00:00.000Z
sensor.fronius_current_l1,59.27640423412222,2025-02-14T13:00:00.000Z
sensor.fronius_current_l1,42.2450574326,2025-02-14T14:00:00.000Z
sensor.fronius_current_l1,20.27229186892222,2025-02-14T15:00:00.000Z
sensor.fronius_current_l1,4.505847459544444,2025-02-14T16:00:00.000Z
sensor.fronius_current_l1,0.6773800851222221,2025-02-14T17:00:00.000Z
sensor.fronius_current_l1,0.003999696,2025-02-14T18:00:00.000Z
sensor.fronius_current_l1,0.0009615576000000001,2025-02-14T19:00:00.000Z
sensor.fronius_current_l1,0,2025-02-14T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-14T21:00:00.000Z
sensor.fronius_current_l1,0.0010001387999999999,2025-02-14T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-14T23:00:00.000Z
sensor.fronius_current_l1,0,2025-02-15T00:00:00.000Z
sensor.fronius_current_l1,0.0009996308,2025-02-15T03:00:00.000Z
sensor.fronius_current_l1,0.4170840408111111,2025-02-15T04:00:00.000Z
sensor.fronius_current_l1,2.1627128293888886,2025-02-15T05:00:00.000Z
sensor.fronius_current_l1,17.012014017866665,2025-02-15T06:00:00.000Z
sensor.fronius_current_l1,48.8926956249,2025-02-15T07:00:00.000Z
sensor.fronius_current_l1,69.74728075643333,2025-02-15T08:00:00.000Z
sensor.fronius_current_l1,75.77140329188889,2025-02-15T09:00:00.000Z
sensor.fronius_current_l1,78.36577508422222,2025-02-15T10:00:00.000Z
sensor.fronius_current_l1,75.09225798472222,2025-02-15T11:00:00.000Z
sensor.fronius_current_l1,66.2258774175,2025-02-15T12:00:00.000Z
sensor.fronius_current_l1,44.78837172436666,2025-02-15T13:00:00.000Z
sensor.fronius_current_l1,28.94457715453333,2025-02-15T14:00:00.000Z
sensor.fronius_current_l1,19.580325796466667,2025-02-15T15:00:00.000Z
sensor.fronius_current_l1,4.103111288011111,2025-02-15T16:00:00.000Z
sensor.fronius_current_l1,0.45386825721111107,2025-02-15T17:00:00.000Z
sensor.fronius_current_l1,0.0019999558,2025-02-15T18:00:00.000Z
sensor.fronius_current_l1,0.0009995618,2025-02-15T19:00:00.000Z
sensor.fronius_current_l1,0.0009999797999999999,2025-02-15T20:00:00.000Z
sensor.fronius_current_l1,0,2025-02-15T21:00:00.000Z
sensor.fronius_current_l1,0.0030004822,2025-02-15T22:00:00.000Z
sensor.fronius_current_l1,0,2025-02-15T23:00:00.000Z
sensor.fronius_current_l1,0.0020004406,2025-02-16T00:00:00.000Z
sensor.fronius_current_l1,0.0019996482,2025-02-16T01:00:00.000Z
sensor.fronius_current_l1,0,2025-02-16T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-16T03:00:00.000Z
sensor.fronius_current_l1,0.39899526527777773,2025-02-16T04:00:00.000Z
sensor.fronius_current_l1,2.1254272233222222,2025-02-16T05:00:00.000Z
sensor.fronius_current_l1,16.9004074034,2025-02-16T06:00:00.000Z
sensor.fronius_current_l1,48.371466428699996,2025-02-16T07:00:00.000Z
sensor.fronius_current_l1,68.53940241912223,2025-02-16T08:00:00.000Z
sensor.fronius_current_l1,75.47109311275555,2025-02-16T09:00:00.000Z
sensor.fronius_current_l1,65.90203702102222,2025-02-16T10:00:00.000Z
sensor.fronius_current_l1,48.45046627194444,2025-02-16T11:00:00.000Z
sensor.fronius_current_l1,42.64136940242222,2025-02-16T12:00:00.000Z
sensor.fronius_current_l1,40.21329960208889,2025-02-16T13:00:00.000Z
sensor.fronius_current_l1,35.61157196431111,2025-02-16T14:00:00.000Z
sensor.fronius_current_l1,19.320956270577778,2025-02-16T15:00:00.000Z
sensor.fronius_current_l1,4.087013010344444,2025-02-16T16:00:00.000Z
sensor.fronius_current_l1,0.5777720542888889,2025-02-16T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-16T18:00:00.000Z
sensor.fronius_current_l1,0.000999761,2025-02-16T19:00:00.000Z
sensor.fronius_current_l1,0,2025-02-16T20:00:00.000Z
sensor.fronius_current_l1,0.0020002832,2025-02-16T21:00:00.000Z
sensor.fronius_current_l1,0,2025-02-16T22:00:00.000Z
sensor.fronius_current_l1,0.0020006710000000003,2025-02-16T23:00:00.000Z
sensor.fronius_current_l1,0.0009997906,2025-02-17T00:00:00.000Z
sensor.fronius_current_l1,0,2025-02-17T01:00:00.000Z
sensor.fronius_current_l1,0.0019593973999999996,2025-02-17T02:00:00.000Z
sensor.fronius_current_l1,0,2025-02-17T03:00:00.000Z
sensor.fronius_current_l1,0.3956132453555556,2025-02-17T04:00:00.000Z
sensor.fronius_current_l1,2.009754715533333,2025-02-17T05:00:00.000Z
sensor.fronius_current_l1,16.95349222031111,2025-02-17T06:00:00.000Z
sensor.fronius_current_l1,48.702201939877774,2025-02-17T07:00:00.000Z
sensor.fronius_current_l1,68.84142618485556,2025-02-17T08:00:00.000Z
sensor.fronius_current_l1,75.33206415672223,2025-02-17T09:00:00.000Z
sensor.fronius_current_l1,77.70352893203334,2025-02-17T10:00:00.000Z
sensor.fronius_current_l1,76.46785705885556,2025-02-17T11:00:00.000Z
sensor.fronius_current_l1,69.99068938064444,2025-02-17T12:00:00.000Z
sensor.fronius_current_l1,57.99834416882222,2025-02-17T13:00:00.000Z
sensor.fronius_current_l1,40.82900305524445,2025-02-17T14:00:00.000Z
sensor.fronius_current_l1,18.8860014714,2025-02-17T15:00:00.000Z
sensor.fronius_current_l1,4.067955140366666,2025-02-17T16:00:00.000Z
sensor.fronius_current_l1,0.5092919353777777,2025-02-17T17:00:00.000Z
sensor.fronius_current_l1,0,2025-02-17T18:00:00.000Z
sensor.fronius_current_l1,0.0019997808000000003,2025-02-17T19:00:00.000Z
