entity_id,state,last_changed
sensor.fronius_current_l1,56.28130886,2025-04-05T09:00:00.000Z
sensor.fronius_current_l1,45.42356505,2025-04-05T10:00:00.000Z
sensor.fronius_current_l1,47.08429539,2025-04-05T11:00:00.000Z
sensor.fronius_current_l1,47.57747107,2025-04-05T12:00:00.000Z
sensor.fronius_current_l1,30.5871353,2025-04-05T13:00:00.000Z
sensor.fronius_current_l1,21.33817486,2025-04-05T14:00:00.000Z
sensor.fronius_current_l1,5.932449827,2025-04-05T15:00:00.000Z
sensor.fronius_current_l1,0.929050998,2025-04-05T16:00:00.000Z
sensor.fronius_current_l1,0,2025-04-05T17:00:00.000Z
sensor.fronius_current_l1,0.000999938,2025-04-05T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-05T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-05T20:00:00.000Z
sensor.fronius_current_l1,0.002999972,2025-04-06T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-06T01:00:00.000Z
sensor.fronius_current_l1,0.001000515,2025-04-06T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-06T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-06T04:00:00.000Z
sensor.fronius_current_l1,1.027079291,2025-04-06T05:00:00.000Z
sensor.fronius_current_l1,16.83098612,2025-04-06T06:00:00.000Z
sensor.fronius_current_l1,49.31853722,2025-04-06T07:00:00.000Z
sensor.fronius_current_l1,60.87256643,2025-04-06T08:00:00.000Z
sensor.fronius_current_l1,66.66773149,2025-04-06T09:00:00.000Z
sensor.fronius_current_l1,67.87051397,2025-04-06T10:00:00.000Z
sensor.fronius_current_l1,64.63896356,2025-04-06T11:00:00.000Z
sensor.fronius_current_l1,39.98899639,2025-04-06T12:00:00.000Z
sensor.fronius_current_l1,20.34319791,2025-04-06T13:00:00.000Z
sensor.fronius_current_l1,24.92370648,2025-04-06T14:00:00.000Z
sensor.fronius_current_l1,9.333698487,2025-04-06T15:00:00.000Z
sensor.fronius_current_l1,0.785539141,2025-04-06T16:00:00.000Z
sensor.fronius_current_l1,0.001001298,2025-04-06T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-06T18:00:00.000Z
sensor.fronius_current_l1,0,2025-04-06T19:00:00.000Z
sensor.fronius_current_l1,0.002000363,2025-04-06T20:00:00.000Z
sensor.fronius_current_l1,0.002000114,2025-04-06T21:00:00.000Z
sensor.fronius_current_l1,0.00099816,2025-04-06T22:00:00.000Z
sensor.fronius_current_l1,0.001995721,2025-04-06T23:00:00.000Z
sensor.fronius_current_l1,0.001037072,2025-04-07T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-07T01:00:00.000Z
sensor.fronius_current_l1,0.000962001,2025-04-07T02:00:00.000Z
sensor.fronius_current_l1,0.002995412,2025-04-07T03:00:00.000Z
sensor.fronius_current_l1,0,2025-04-07T04:00:00.000Z
sensor.fronius_current_l1,1.977715464,2025-04-07T05:00:00.000Z
sensor.fronius_current_l1,19.57795738,2025-04-07T06:00:00.000Z
sensor.fronius_current_l1,48.43231631,2025-04-07T07:00:00.000Z
sensor.fronius_current_l1,60.48519109,2025-04-07T08:00:00.000Z
sensor.fronius_current_l1,67.01191476,2025-04-07T09:00:00.000Z
sensor.fronius_current_l1,54.68136269,2025-04-07T10:00:00.000Z
sensor.fronius_current_l1,53.58796104,2025-04-07T11:00:00.000Z
sensor.fronius_current_l1,6.407778304,2025-04-07T12:00:00.000Z
sensor.fronius_current_l1,1.240697239,2025-04-07T13:00:00.000Z
sensor.fronius_current_l1,8.357359685,2025-04-07T14:00:00.000Z
sensor.fronius_current_l1,4.981623116,2025-04-07T15:00:00.000Z
sensor.fronius_current_l1,0.607606567,2025-04-07T16:00:00.000Z
sensor.fronius_current_l1,0.000999178,2025-04-07T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-07T18:00:00.000Z
sensor.fronius_current_l1,0.000999816,2025-04-07T19:00:00.000Z
sensor.fronius_current_l1,0.001000301,2025-04-07T20:00:00.000Z
sensor.fronius_current_l1,0,2025-04-07T21:00:00.000Z
sensor.fronius_current_l1,0,2025-04-07T22:00:00.000Z
sensor.fronius_current_l1,0.003000206,2025-04-08T01:00:00.000Z
sensor.fronius_current_l1,0,2025-04-08T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-08T03:00:00.000Z
sensor.fronius_current_l1,0.00300012,2025-04-08T04:00:00.000Z
sensor.fronius_current_l1,0.171580098,2025-04-08T05:00:00.000Z
sensor.fronius_current_l1,0.563964572,2025-04-08T06:00:00.000Z
sensor.fronius_current_l1,3.070984042,2025-04-08T07:00:00.000Z
sensor.fronius_current_l1,3.973919719,2025-04-08T08:00:00.000Z
sensor.fronius_current_l1,3.256706361,2025-04-08T09:00:00.000Z
sensor.fronius_current_l1,0.947111581,2025-04-08T10:00:00.000Z
sensor.fronius_current_l1,2.486528912,2025-04-08T11:00:00.000Z
sensor.fronius_current_l1,6.282116458,2025-04-08T12:00:00.000Z
sensor.fronius_current_l1,6.024069391,2025-04-08T13:00:00.000Z
sensor.fronius_current_l1,6.226558851,2025-04-08T14:00:00.000Z
sensor.fronius_current_l1,3.279142357,2025-04-08T15:00:00.000Z
sensor.fronius_current_l1,0.331247334,2025-04-08T16:00:00.000Z
sensor.fronius_current_l1,0,2025-04-08T17:00:00.000Z
sensor.fronius_current_l1,0.00199987,2025-04-08T18:00:00.000Z
sensor.fronius_current_l1,0.000999921,2025-04-08T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-08T20:00:00.000Z
sensor.fronius_current_l1,0.001000142,2025-04-08T21:00:00.000Z
sensor.fronius_current_l1,0.003000181,2025-04-08T22:00:00.000Z
sensor.fronius_current_l1,0.001998878,2025-04-08T23:00:00.000Z
sensor.fronius_current_l1,0,2025-04-09T00:00:00.000Z
sensor.fronius_current_l1,0.001999571,2025-04-09T01:00:00.000Z
sensor.fronius_current_l1,0,2025-04-09T02:00:00.000Z
sensor.fronius_current_l1,0,2025-04-09T03:00:00.000Z
sensor.fronius_current_l1,0.00099994,2025-04-09T04:00:00.000Z
sensor.fronius_current_l1,0.799048066,2025-04-09T05:00:00.000Z
sensor.fronius_current_l1,7.658523883,2025-04-09T06:00:00.000Z
sensor.fronius_current_l1,27.0767017,2025-04-09T07:00:00.000Z
sensor.fronius_current_l1,21.75227625,2025-04-09T08:00:00.000Z
sensor.fronius_current_l1,37.87605571,2025-04-09T09:00:00.000Z
sensor.fronius_current_l1,15.41515349,2025-04-09T10:00:00.000Z
sensor.fronius_current_l1,30.92857153,2025-04-09T11:00:00.000Z
sensor.fronius_current_l1,14.66491835,2025-04-09T12:00:00.000Z
sensor.fronius_current_l1,12.61252393,2025-04-09T13:00:00.000Z
sensor.fronius_current_l1,14.93609637,2025-04-09T14:00:00.000Z
sensor.fronius_current_l1,8.927941427,2025-04-09T15:00:00.000Z
sensor.fronius_current_l1,0.487740314,2025-04-09T16:00:00.000Z
sensor.fronius_current_l1,0.001000726,2025-04-09T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-09T18:00:00.000Z
sensor.fronius_current_l1,0.002000439,2025-04-09T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-09T20:00:00.000Z
sensor.fronius_current_l1,0.001000326,2025-04-09T21:00:00.000Z
sensor.fronius_current_l1,0.00099957,2025-04-09T22:00:00.000Z
sensor.fronius_current_l1,0.000999906,2025-04-09T23:00:00.000Z
sensor.fronius_current_l1,0,2025-04-10T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-10T01:00:00.000Z
sensor.fronius_current_l1,0.941954748,2025-04-10T05:00:00.000Z
sensor.fronius_current_l1,16.70095934,2025-04-10T06:00:00.000Z
sensor.fronius_current_l1,51.66391145,2025-04-10T07:00:00.000Z
sensor.fronius_current_l1,63.585959,2025-04-10T08:00:00.000Z
sensor.fronius_current_l1,70.08798332,2025-04-10T09:00:00.000Z
sensor.fronius_current_l1,70.76105652,2025-04-10T10:00:00.000Z
sensor.fronius_current_l1,67.17812075,2025-04-10T11:00:00.000Z
sensor.fronius_current_l1,60.24329546,2025-04-10T12:00:00.000Z
sensor.fronius_current_l1,46.8332167,2025-04-10T13:00:00.000Z
sensor.fronius_current_l1,22.10168506,2025-04-10T14:00:00.000Z
sensor.fronius_current_l1,4.97599151,2025-04-10T15:00:00.000Z
sensor.fronius_current_l1,0.353279963,2025-04-10T16:00:00.000Z
sensor.fronius_current_l1,0.003038258,2025-04-10T17:00:00.000Z
sensor.fronius_current_l1,0,2025-04-10T18:00:00.000Z
sensor.fronius_current_l1,0.005409893,2025-04-10T19:00:00.000Z
sensor.fronius_current_l1,0,2025-04-10T20:00:00.000Z
sensor.fronius_current_l1,0.001973944,2025-04-10T21:00:00.000Z
sensor.fronius_current_l1,0,2025-04-10T22:00:00.000Z
sensor.fronius_current_l1,0.001999535,2025-04-10T23:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T00:00:00.000Z
sensor.fronius_current_l1,0,2025-04-11T01:00:00.000Z
sensor.fronius_current_l1,1.132589695,2025-04-11T05:00:00.000Z
sensor.fronius_current_l1,16.40198427,2025-04-11T06:00:00.000Z
sensor.fronius_current_l1,51.12742944,2025-04-11T07:00:00.000Z
sensor.fronius_current_l1,64.56139376,2025-04-11T08:00:00.000Z
sensor.fronius_current_l1,71.35858759,2025-04-11T09:00:00.000Z
sensor.fronius_current_l1,72.12415315,2025-04-11T10:00:00.000Z
sensor.fronius_current_l1,67.90364904,2025-04-11T11:00:00.000Z
