entity_id,state,last_changed
sensor.goodwegt1_active_power,0,2025-11-09T20:00:00.000Z
sensor.goodwegt1_active_power,1.4303643573611113,2025-11-10T07:00:00.000Z
sensor.goodwegt1_active_power,8.172206054611111,2025-11-10T08:00:00.000Z
sensor.goodwegt1_active_power,9.866892341,2025-11-10T09:00:00.000Z
sensor.goodwegt1_active_power,15.677695285583333,2025-11-10T10:00:00.000Z
sensor.goodwegt1_active_power,31.054811239694445,2025-11-10T11:00:00.000Z
sensor.goodwegt1_active_power,64.06259638857958,2025-11-10T12:00:00.000Z
sensor.goodwegt1_active_power,59.91996962513888,2025-11-10T13:00:00.000Z
sensor.goodwegt1_active_power,51.06904165327777,2025-11-10T14:00:00.000Z
sensor.goodwegt1_active_power,37.002958492527775,2025-11-10T15:00:00.000Z
sensor.goodwegt1_active_power,19.043709046722224,2025-11-10T16:00:00.000Z
sensor.goodwegt1_active_power,5.655226413722222,2025-11-10T17:00:00.000Z
sensor.goodwegt1_active_power,0.23219168705555557,2025-11-10T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-10T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-10T20:00:00.000Z
sensor.goodwegt1_active_power,0.001827792277777778,2025-11-11T04:00:00.000Z
sensor.goodwegt1_active_power,1.0423381183055556,2025-11-11T05:00:00.000Z
sensor.goodwegt1_active_power,4.711650590472222,2025-11-11T06:00:00.000Z
sensor.goodwegt1_active_power,13.297458883694445,2025-11-11T07:00:00.000Z
sensor.goodwegt1_active_power,34.454196941472226,2025-11-11T08:00:00.000Z
sensor.goodwegt1_active_power,55.16714462438889,2025-11-11T09:00:00.000Z
sensor.goodwegt1_active_power,61.95449537877778,2025-11-11T10:00:00.000Z
sensor.goodwegt1_active_power,63.83332044397221,2025-11-11T11:00:00.000Z
sensor.goodwegt1_active_power,64.09694328891668,2025-11-11T12:00:00.000Z
sensor.goodwegt1_active_power,60.57783233902777,2025-11-11T13:00:00.000Z
sensor.goodwegt1_active_power,52.790694044055556,2025-11-11T14:00:00.000Z
sensor.goodwegt1_active_power,38.62031837999999,2025-11-11T15:00:00.000Z
sensor.goodwegt1_active_power,19.965167321666666,2025-11-11T16:00:00.000Z
sensor.goodwegt1_active_power,5.859855471277778,2025-11-11T17:00:00.000Z
sensor.goodwegt1_active_power,0.29492257794444443,2025-11-11T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-11T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-11T20:00:00.000Z
sensor.goodwegt1_active_power,0.12349632511111112,2025-11-12T04:00:00.000Z
sensor.goodwegt1_active_power,1.372536027861111,2025-11-12T05:00:00.000Z
sensor.goodwegt1_active_power,4.6474266017222225,2025-11-12T06:00:00.000Z
sensor.goodwegt1_active_power,20.042815028444444,2025-11-12T07:00:00.000Z
sensor.goodwegt1_active_power,40.74634652077778,2025-11-12T08:00:00.000Z
sensor.goodwegt1_active_power,52.354106857138895,2025-11-12T09:00:00.000Z
sensor.goodwegt1_active_power,59.431975662305554,2025-11-12T10:00:00.000Z
sensor.goodwegt1_active_power,56.723344295611106,2025-11-12T11:00:00.000Z
sensor.goodwegt1_active_power,52.11200921397222,2025-11-12T12:00:00.000Z
sensor.goodwegt1_active_power,34.017457162583334,2025-11-12T13:00:00.000Z
sensor.goodwegt1_active_power,26.958416474722224,2025-11-12T14:00:00.000Z
sensor.goodwegt1_active_power,24.26356710575,2025-11-12T15:00:00.000Z
sensor.goodwegt1_active_power,20.738035581166667,2025-11-12T16:00:00.000Z
sensor.goodwegt1_active_power,6.401724717555555,2025-11-12T17:00:00.000Z
sensor.goodwegt1_active_power,0.40577997269444444,2025-11-12T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-12T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-12T20:00:00.000Z
sensor.goodwegt1_active_power,0.13859929930555556,2025-11-13T04:00:00.000Z
sensor.goodwegt1_active_power,1.264622213888889,2025-11-13T05:00:00.000Z
sensor.goodwegt1_active_power,4.2298020351388885,2025-11-13T06:00:00.000Z
sensor.goodwegt1_active_power,20.885390791305557,2025-11-13T07:00:00.000Z
sensor.goodwegt1_active_power,42.98860671669445,2025-11-13T08:00:00.000Z
sensor.goodwegt1_active_power,55.58549796622223,2025-11-13T09:00:00.000Z
sensor.goodwegt1_active_power,63.503075103638885,2025-11-13T10:00:00.000Z
sensor.goodwegt1_active_power,66.87306236280556,2025-11-13T11:00:00.000Z
sensor.goodwegt1_active_power,65.22639709313889,2025-11-13T12:00:00.000Z
sensor.goodwegt1_active_power,59.97197631888889,2025-11-13T13:00:00.000Z
sensor.goodwegt1_active_power,52.18811803702778,2025-11-13T14:00:00.000Z
sensor.goodwegt1_active_power,38.942660827694446,2025-11-13T15:00:00.000Z
sensor.goodwegt1_active_power,20.928352482666668,2025-11-13T16:00:00.000Z
sensor.goodwegt1_active_power,6.69589727325,2025-11-13T17:00:00.000Z
sensor.goodwegt1_active_power,0.3695162985,2025-11-13T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-13T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-13T20:00:00.000Z
sensor.goodwegt1_active_power,0.13434650058333333,2025-11-14T04:00:00.000Z
sensor.goodwegt1_active_power,0.09687547963888887,2025-11-14T05:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-14T06:00:00.000Z
sensor.goodwegt1_active_power,18.56697698697222,2025-11-14T07:00:00.000Z
sensor.goodwegt1_active_power,36.72806709219444,2025-11-14T08:00:00.000Z
sensor.goodwegt1_active_power,50.33043232205555,2025-11-14T09:00:00.000Z
sensor.goodwegt1_active_power,53.321385225583334,2025-11-14T10:00:00.000Z
sensor.goodwegt1_active_power,46.787950175388886,2025-11-14T11:00:00.000Z
sensor.goodwegt1_active_power,61.912070939333326,2025-11-14T12:00:00.000Z
sensor.goodwegt1_active_power,50.06091732716666,2025-11-14T13:00:00.000Z
sensor.goodwegt1_active_power,49.77256010511112,2025-11-14T14:00:00.000Z
sensor.goodwegt1_active_power,35.64836451419445,2025-11-14T15:00:00.000Z
sensor.goodwegt1_active_power,18.741773677,2025-11-14T16:00:00.000Z
sensor.goodwegt1_active_power,7.161525155,2025-11-14T17:00:00.000Z
sensor.goodwegt1_active_power,0.51625039375,2025-11-14T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-14T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-14T20:00:00.000Z
sensor.goodwegt1_active_power,0.12332057969444443,2025-11-15T04:00:00.000Z
sensor.goodwegt1_active_power,1.1672837546944443,2025-11-15T05:00:00.000Z
sensor.goodwegt1_active_power,4.355995037972222,2025-11-15T06:00:00.000Z
sensor.goodwegt1_active_power,21.057019521555556,2025-11-15T07:00:00.000Z
sensor.goodwegt1_active_power,44.10595987694444,2025-11-15T08:00:00.000Z
sensor.goodwegt1_active_power,57.889495352333334,2025-11-15T09:00:00.000Z
sensor.goodwegt1_active_power,60.20167998744444,2025-11-15T10:00:00.000Z
sensor.goodwegt1_active_power,3.2066428050833333,2025-11-15T11:00:00.000Z
sensor.goodwegt1_active_power,24.277166358388886,2025-11-15T12:00:00.000Z
sensor.goodwegt1_active_power,5.074892414305556,2025-11-15T13:00:00.000Z
sensor.goodwegt1_active_power,16.755132133555556,2025-11-15T14:00:00.000Z
sensor.goodwegt1_active_power,14.435785045833335,2025-11-15T15:00:00.000Z
sensor.goodwegt1_active_power,10.746066080083331,2025-11-15T16:00:00.000Z
sensor.goodwegt1_active_power,6.256322708361111,2025-11-15T17:00:00.000Z
sensor.goodwegt1_active_power,0.42618983925000004,2025-11-15T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-15T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-15T20:00:00.000Z
sensor.goodwegt1_active_power,0.14754710069444446,2025-11-16T04:00:00.000Z
sensor.goodwegt1_active_power,1.240403519,2025-11-16T05:00:00.000Z
sensor.goodwegt1_active_power,4.592059514611111,2025-11-16T06:00:00.000Z
sensor.goodwegt1_active_power,20.891174319805554,2025-11-16T07:00:00.000Z
sensor.goodwegt1_active_power,37.132696366,2025-11-16T08:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T09:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T10:00:00.000Z
sensor.goodwegt1_active_power,4.2320138566944445,2025-11-16T11:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T12:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T13:00:00.000Z
sensor.goodwegt1_active_power,4.437234320638889,2025-11-16T16:00:00.000Z
sensor.goodwegt1_active_power,7.177932158277778,2025-11-16T17:00:00.000Z
sensor.goodwegt1_active_power,0.5236809615277779,2025-11-16T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-16T20:00:00.000Z
sensor.goodwegt1_active_power,0.15624118547222224,2025-11-17T04:00:00.000Z
sensor.goodwegt1_active_power,1.2635203618611113,2025-11-17T05:00:00.000Z
sensor.goodwegt1_active_power,3.9346923773611113,2025-11-17T06:00:00.000Z
sensor.goodwegt1_active_power,20.074855236277777,2025-11-17T07:00:00.000Z
sensor.goodwegt1_active_power,42.961515223750006,2025-11-17T08:00:00.000Z
sensor.goodwegt1_active_power,56.22136589336111,2025-11-17T09:00:00.000Z
sensor.goodwegt1_active_power,64.61980158227777,2025-11-17T10:00:00.000Z
sensor.goodwegt1_active_power,67.53045611805555,2025-11-17T11:00:00.000Z
sensor.goodwegt1_active_power,66.76666391141667,2025-11-17T12:00:00.000Z
sensor.goodwegt1_active_power,62.323353704944445,2025-11-17T13:00:00.000Z
sensor.goodwegt1_active_power,51.71952782797222,2025-11-17T14:00:00.000Z
sensor.goodwegt1_active_power,40.17816000802778,2025-11-17T15:00:00.000Z
sensor.goodwegt1_active_power,22.425707986361115,2025-11-17T16:00:00.000Z
sensor.goodwegt1_active_power,7.4871419396666665,2025-11-17T17:00:00.000Z
sensor.goodwegt1_active_power,0.557832133361111,2025-11-17T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-17T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-17T20:00:00.000Z
sensor.goodwegt1_active_power,0.16833879022222223,2025-11-18T04:00:00.000Z
sensor.goodwegt1_active_power,1.27913949925,2025-11-18T05:00:00.000Z
sensor.goodwegt1_active_power,4.147978649583333,2025-11-18T06:00:00.000Z
sensor.goodwegt1_active_power,20.035526690194445,2025-11-18T07:00:00.000Z
sensor.goodwegt1_active_power,43.18729435477778,2025-11-18T08:00:00.000Z
sensor.goodwegt1_active_power,56.81448288986112,2025-11-18T09:00:00.000Z
sensor.goodwegt1_active_power,65.30793704463889,2025-11-18T10:00:00.000Z
sensor.goodwegt1_active_power,68.13360134483334,2025-11-18T11:00:00.000Z
sensor.goodwegt1_active_power,66.84369652022222,2025-11-18T12:00:00.000Z
sensor.goodwegt1_active_power,62.970147182527775,2025-11-18T13:00:00.000Z
sensor.goodwegt1_active_power,53.938079310999996,2025-11-18T14:00:00.000Z
sensor.goodwegt1_active_power,39.20018631363889,2025-11-18T15:00:00.000Z
sensor.goodwegt1_active_power,23.060182252972222,2025-11-18T16:00:00.000Z
sensor.goodwegt1_active_power,8.675906219583334,2025-11-18T17:00:00.000Z
sensor.goodwegt1_active_power,0.5605292205,2025-11-18T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-18T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-18T20:00:00.000Z
sensor.goodwegt1_active_power,0.1562546258611111,2025-11-19T04:00:00.000Z
sensor.goodwegt1_active_power,1.1283572712222223,2025-11-19T05:00:00.000Z
sensor.goodwegt1_active_power,3.8688082822777776,2025-11-19T06:00:00.000Z
sensor.goodwegt1_active_power,19.727368579194444,2025-11-19T07:00:00.000Z
sensor.goodwegt1_active_power,43.43418518916667,2025-11-19T08:00:00.000Z
sensor.goodwegt1_active_power,58.48774444441667,2025-11-19T09:00:00.000Z
sensor.goodwegt1_active_power,65.69965903436112,2025-11-19T10:00:00.000Z
sensor.goodwegt1_active_power,55.6191456108611,2025-11-19T11:00:00.000Z
sensor.goodwegt1_active_power,9.185633899722221,2025-11-19T12:00:00.000Z
sensor.goodwegt1_active_power,9.411239777055556,2025-11-19T13:00:00.000Z
sensor.goodwegt1_active_power,11.662616842555556,2025-11-19T14:00:00.000Z
sensor.goodwegt1_active_power,29.57013654661111,2025-11-19T15:00:00.000Z
sensor.goodwegt1_active_power,23.646534215833338,2025-11-19T16:00:00.000Z
sensor.goodwegt1_active_power,8.36456574,2025-11-19T17:00:00.000Z
sensor.goodwegt1_active_power,0.7533818261111112,2025-11-19T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-19T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-19T20:00:00.000Z
sensor.goodwegt1_active_power,0.1600887095277778,2025-11-20T04:00:00.000Z
sensor.goodwegt1_active_power,1.1579580725,2025-11-20T05:00:00.000Z
sensor.goodwegt1_active_power,3.964906197888889,2025-11-20T06:00:00.000Z
sensor.goodwegt1_active_power,18.888167898444447,2025-11-20T07:00:00.000Z
sensor.goodwegt1_active_power,25.681259837805555,2025-11-20T08:00:00.000Z
sensor.goodwegt1_active_power,45.11847967733333,2025-11-20T09:00:00.000Z
sensor.goodwegt1_active_power,66.19290923319444,2025-11-20T10:00:00.000Z
sensor.goodwegt1_active_power,70.02504494294443,2025-11-20T11:00:00.000Z
sensor.goodwegt1_active_power,69.65704589505556,2025-11-20T12:00:00.000Z
sensor.goodwegt1_active_power,64.99310662930556,2025-11-20T13:00:00.000Z
sensor.goodwegt1_active_power,55.76517931941667,2025-11-20T14:00:00.000Z
sensor.goodwegt1_active_power,42.24856654041667,2025-11-20T15:00:00.000Z
sensor.goodwegt1_active_power,23.70937278972222,2025-11-20T16:00:00.000Z
sensor.goodwegt1_active_power,8.248123780166667,2025-11-20T17:00:00.000Z
sensor.goodwegt1_active_power,0.6631346461666667,2025-11-20T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-20T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-20T20:00:00.000Z
sensor.goodwegt1_active_power,0.16138131811111112,2025-11-21T04:00:00.000Z
sensor.goodwegt1_active_power,1.1359499158611113,2025-11-21T05:00:00.000Z
sensor.goodwegt1_active_power,3.7887417045833334,2025-11-21T06:00:00.000Z
sensor.goodwegt1_active_power,18.314874926416667,2025-11-21T07:00:00.000Z
sensor.goodwegt1_active_power,42.81151558347222,2025-11-21T08:00:00.000Z
sensor.goodwegt1_active_power,55.88410258272222,2025-11-21T09:00:00.000Z
sensor.goodwegt1_active_power,64.20977542766666,2025-11-21T10:00:00.000Z
sensor.goodwegt1_active_power,68.34219880897223,2025-11-21T11:00:00.000Z
sensor.goodwegt1_active_power,67.19680130583335,2025-11-21T12:00:00.000Z
sensor.goodwegt1_active_power,62.62068364880556,2025-11-21T13:00:00.000Z
sensor.goodwegt1_active_power,54.724469183333326,2025-11-21T14:00:00.000Z
sensor.goodwegt1_active_power,41.99404235077778,2025-11-21T15:00:00.000Z
sensor.goodwegt1_active_power,23.667369054555554,2025-11-21T16:00:00.000Z
sensor.goodwegt1_active_power,8.473616158416666,2025-11-21T17:00:00.000Z
sensor.goodwegt1_active_power,0.7781135476388888,2025-11-21T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-21T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-21T20:00:00.000Z
sensor.goodwegt1_active_power,0.18253194716666668,2025-11-22T04:00:00.000Z
sensor.goodwegt1_active_power,1.2851531108055556,2025-11-22T05:00:00.000Z
sensor.goodwegt1_active_power,3.859882603444444,2025-11-22T06:00:00.000Z
sensor.goodwegt1_active_power,19.09727881925,2025-11-22T07:00:00.000Z
sensor.goodwegt1_active_power,41.31629136925,2025-11-22T08:00:00.000Z
sensor.goodwegt1_active_power,54.193607393583335,2025-11-22T09:00:00.000Z
sensor.goodwegt1_active_power,63.15403555838889,2025-11-22T10:00:00.000Z
sensor.goodwegt1_active_power,59.95294054702777,2025-11-22T11:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-22T12:00:00.000Z
sensor.goodwegt1_active_power,10.622776923305556,2025-11-22T13:00:00.000Z
sensor.goodwegt1_active_power,18.23713555138889,2025-11-22T14:00:00.000Z
sensor.goodwegt1_active_power,11.194272565138888,2025-11-22T15:00:00.000Z
sensor.goodwegt1_active_power,20.02013967575,2025-11-22T16:00:00.000Z
sensor.goodwegt1_active_power,5.986158876916666,2025-11-22T17:00:00.000Z
sensor.goodwegt1_active_power,0.7457252072222222,2025-11-22T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-22T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-22T20:00:00.000Z
sensor.goodwegt1_active_power,0.17263633519444443,2025-11-23T04:00:00.000Z
sensor.goodwegt1_active_power,1.4261862455,2025-11-23T05:00:00.000Z
sensor.goodwegt1_active_power,4.182859319305556,2025-11-23T06:00:00.000Z
sensor.goodwegt1_active_power,19.170065645555557,2025-11-23T07:00:00.000Z
sensor.goodwegt1_active_power,43.25742067144444,2025-11-23T08:00:00.000Z
sensor.goodwegt1_active_power,9.99656467275,2025-11-23T09:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-23T10:00:00.000Z
sensor.goodwegt1_active_power,6.147848551222222,2025-11-23T11:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-23T12:00:00.000Z
sensor.goodwegt1_active_power,8.961629211472223,2025-11-23T13:00:00.000Z
sensor.goodwegt1_active_power,3.3494171844166662,2025-11-23T14:00:00.000Z
sensor.goodwegt1_active_power,6.412365375388888,2025-11-23T15:00:00.000Z
sensor.goodwegt1_active_power,11.7276319255,2025-11-23T16:00:00.000Z
sensor.goodwegt1_active_power,8.212084897222223,2025-11-23T17:00:00.000Z
sensor.goodwegt1_active_power,1.00451328225,2025-11-23T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-23T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-23T20:00:00.000Z
sensor.goodwegt1_active_power,0.1857097133888889,2025-11-24T04:00:00.000Z
sensor.goodwegt1_active_power,1.1743059688333333,2025-11-24T05:00:00.000Z
sensor.goodwegt1_active_power,3.9988329878055553,2025-11-24T06:00:00.000Z
sensor.goodwegt1_active_power,17.640150187166665,2025-11-24T07:00:00.000Z
sensor.goodwegt1_active_power,43.48835443419444,2025-11-24T08:00:00.000Z
sensor.goodwegt1_active_power,56.52870321991667,2025-11-24T09:00:00.000Z
sensor.goodwegt1_active_power,65.44940230197223,2025-11-24T10:00:00.000Z
sensor.goodwegt1_active_power,69.39224286466667,2025-11-24T11:00:00.000Z
sensor.goodwegt1_active_power,68.72345537213889,2025-11-24T12:00:00.000Z
sensor.goodwegt1_active_power,64.30799334775001,2025-11-24T13:00:00.000Z
sensor.goodwegt1_active_power,56.031991227805555,2025-11-24T14:00:00.000Z
sensor.goodwegt1_active_power,42.871418651805556,2025-11-24T15:00:00.000Z
sensor.goodwegt1_active_power,24.342536376138884,2025-11-24T16:00:00.000Z
sensor.goodwegt1_active_power,8.969951145277777,2025-11-24T17:00:00.000Z
sensor.goodwegt1_active_power,1.0191593905277778,2025-11-24T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-24T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-24T20:00:00.000Z
sensor.goodwegt1_active_power,0.1886954595,2025-11-25T04:00:00.000Z
sensor.goodwegt1_active_power,1.154523059361111,2025-11-25T05:00:00.000Z
sensor.goodwegt1_active_power,4.073708318083333,2025-11-25T06:00:00.000Z
sensor.goodwegt1_active_power,17.747686659805556,2025-11-25T07:00:00.000Z
sensor.goodwegt1_active_power,43.145972407583336,2025-11-25T08:00:00.000Z
sensor.goodwegt1_active_power,55.89612700161111,2025-11-25T09:00:00.000Z
sensor.goodwegt1_active_power,64.36472667083332,2025-11-25T10:00:00.000Z
sensor.goodwegt1_active_power,67.28134725305556,2025-11-25T11:00:00.000Z
sensor.goodwegt1_active_power,66.011656958,2025-11-25T12:00:00.000Z
sensor.goodwegt1_active_power,61.879004634194445,2025-11-25T13:00:00.000Z
sensor.goodwegt1_active_power,53.254271716000005,2025-11-25T14:00:00.000Z
sensor.goodwegt1_active_power,41.82384927113889,2025-11-25T15:00:00.000Z
sensor.goodwegt1_active_power,24.364601343138887,2025-11-25T16:00:00.000Z
sensor.goodwegt1_active_power,9.206177774,2025-11-25T17:00:00.000Z
sensor.goodwegt1_active_power,1.1106594040833333,2025-11-25T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-25T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-25T20:00:00.000Z
sensor.goodwegt1_active_power,0.20771323783333331,2025-11-26T04:00:00.000Z
sensor.goodwegt1_active_power,1.3525180702500001,2025-11-26T05:00:00.000Z
sensor.goodwegt1_active_power,4.293945780111111,2025-11-26T06:00:00.000Z
sensor.goodwegt1_active_power,16.953817595583335,2025-11-26T07:00:00.000Z
sensor.goodwegt1_active_power,41.938212255138886,2025-11-26T08:00:00.000Z
sensor.goodwegt1_active_power,54.43353239827778,2025-11-26T09:00:00.000Z
sensor.goodwegt1_active_power,62.75389735227777,2025-11-26T10:00:00.000Z
sensor.goodwegt1_active_power,46.36709728763889,2025-11-26T11:00:00.000Z
sensor.goodwegt1_active_power,56.19218820869444,2025-11-26T12:00:00.000Z
sensor.goodwegt1_active_power,62.65881691458333,2025-11-26T13:00:00.000Z
sensor.goodwegt1_active_power,52.51924240488889,2025-11-26T14:00:00.000Z
sensor.goodwegt1_active_power,37.001570842472226,2025-11-26T15:00:00.000Z
sensor.goodwegt1_active_power,22.29915888413889,2025-11-26T16:00:00.000Z
sensor.goodwegt1_active_power,8.193144468527779,2025-11-26T17:00:00.000Z
sensor.goodwegt1_active_power,0.8006825558888888,2025-11-26T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-26T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-26T20:00:00.000Z
sensor.goodwegt1_active_power,0.34320360405555556,2025-11-27T04:00:00.000Z
sensor.goodwegt1_active_power,4.054615540083334,2025-11-27T05:00:00.000Z
sensor.goodwegt1_active_power,9.847732883194444,2025-11-27T06:00:00.000Z
sensor.goodwegt1_active_power,18.20819094511111,2025-11-27T07:00:00.000Z
sensor.goodwegt1_active_power,27.55209128152778,2025-11-27T08:00:00.000Z
sensor.goodwegt1_active_power,45.183676727194445,2025-11-27T09:00:00.000Z
sensor.goodwegt1_active_power,49.402188342833334,2025-11-27T10:00:00.000Z
sensor.goodwegt1_active_power,38.47162274852777,2025-11-27T11:00:00.000Z
sensor.goodwegt1_active_power,53.511204292861116,2025-11-27T12:00:00.000Z
sensor.goodwegt1_active_power,37.722262703944445,2025-11-27T13:00:00.000Z
sensor.goodwegt1_active_power,27.464305472944446,2025-11-27T14:00:00.000Z
sensor.goodwegt1_active_power,33.78134667463889,2025-11-27T15:00:00.000Z
sensor.goodwegt1_active_power,16.88220350386111,2025-11-27T16:00:00.000Z
sensor.goodwegt1_active_power,4.125857120021428,2025-11-27T17:00:00.000Z
sensor.goodwegt1_active_power,0.769537674,2025-11-27T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-27T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-27T20:00:00.000Z
sensor.goodwegt1_active_power,0.2829669835,2025-11-28T04:00:00.000Z
sensor.goodwegt1_active_power,2.9695767744444446,2025-11-28T05:00:00.000Z
sensor.goodwegt1_active_power,5.905970040277778,2025-11-28T06:00:00.000Z
sensor.goodwegt1_active_power,18.669504434472223,2025-11-28T07:00:00.000Z
sensor.goodwegt1_active_power,42.30049054127778,2025-11-28T08:00:00.000Z
sensor.goodwegt1_active_power,56.916184771249995,2025-11-28T09:00:00.000Z
sensor.goodwegt1_active_power,64.02866102952778,2025-11-28T10:00:00.000Z
sensor.goodwegt1_active_power,67.12984766761112,2025-11-28T11:00:00.000Z
sensor.goodwegt1_active_power,66.539743105,2025-11-28T12:00:00.000Z
sensor.goodwegt1_active_power,63.76604784013889,2025-11-28T13:00:00.000Z
sensor.goodwegt1_active_power,48.05196599469445,2025-11-28T14:00:00.000Z
sensor.goodwegt1_active_power,42.74543220875,2025-11-28T15:00:00.000Z
sensor.goodwegt1_active_power,24.590944870944444,2025-11-28T16:00:00.000Z
sensor.goodwegt1_active_power,8.34995730938889,2025-11-28T17:00:00.000Z
sensor.goodwegt1_active_power,1.0169568405555556,2025-11-28T18:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-28T19:00:00.000Z
sensor.goodwegt1_active_power,0,2025-11-28T20:00:00.000Z
sensor.goodwegt1_active_power,0.3727433681388889,2025-11-29T04:00:00.000Z
sensor.goodwegt1_active_power,5.211333709472222,2025-11-29T05:00:00.000Z
sensor.goodwegt1_active_power,7.490506071277777,2025-11-29T06:00:00.000Z
sensor.goodwegt1_active_power,20.711920396916668,2025-11-29T07:00:00.000Z
sensor.goodwegt1_active_power,45.892925486694445,2025-11-29T08:00:00.000Z
sensor.goodwegt1_active_power,55.88912877633334,2025-11-29T09:00:00.000Z
sensor.goodwegt1_active_power,66.57548966222222,2025-11-29T10:00:00.000Z
