entity_id,state,last_changed
sensor.fronius_current_l1,67.38247331,2025-05-06T10:00:00.000Z
sensor.fronius_current_l1,63.29325192,2025-05-06T11:00:00.000Z
sensor.fronius_current_l1,50.72694402,2025-05-06T12:00:00.000Z
sensor.fronius_current_l1,33.95225609,2025-05-06T13:00:00.000Z
sensor.fronius_current_l1,13.80420516,2025-05-06T14:00:00.000Z
sensor.fronius_current_l1,2.303972509,2025-05-06T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-06T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-06T17:00:00.000Z
sensor.fronius_current_l1,0.001999787,2025-05-06T18:00:00.000Z
sensor.fronius_current_l1,0.003000761,2025-05-06T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-06T20:00:00.000Z
sensor.fronius_current_l1,0.001000266,2025-05-06T21:00:00.000Z
sensor.fronius_current_l1,0,2025-05-06T22:00:00.000Z
sensor.fronius_current_l1,0,2025-05-06T23:00:00.000Z
sensor.fronius_current_l1,0.00099939,2025-05-07T01:00:00.000Z
sensor.fronius_current_l1,0,2025-05-07T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-07T03:00:00.000Z
sensor.fronius_current_l1,0.001039449,2025-05-07T04:00:00.000Z
sensor.fronius_current_l1,0.977437738,2025-05-07T05:00:00.000Z
sensor.fronius_current_l1,14.34924099,2025-05-07T06:00:00.000Z
sensor.fronius_current_l1,43.01200479,2025-05-07T07:00:00.000Z
sensor.fronius_current_l1,55.53974761,2025-05-07T08:00:00.000Z
sensor.fronius_current_l1,56.78405811,2025-05-07T09:00:00.000Z
sensor.fronius_current_l1,55.59786071,2025-05-07T10:00:00.000Z
sensor.fronius_current_l1,61.79111743,2025-05-07T11:00:00.000Z
sensor.fronius_current_l1,48.95852806,2025-05-07T12:00:00.000Z
sensor.fronius_current_l1,32.30424014,2025-05-07T13:00:00.000Z
sensor.fronius_current_l1,13.13429674,2025-05-07T14:00:00.000Z
sensor.fronius_current_l1,2.163703034,2025-05-07T15:00:00.000Z
sensor.fronius_current_l1,0.00454775,2025-05-07T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-07T17:00:00.000Z
sensor.fronius_current_l1,0.00100044,2025-05-07T18:00:00.000Z
sensor.fronius_current_l1,0,2025-05-07T19:00:00.000Z
sensor.fronius_current_l1,0.000999181,2025-05-07T20:00:00.000Z
sensor.fronius_current_l1,0.001000166,2025-05-07T21:00:00.000Z
sensor.fronius_current_l1,0.000999756,2025-05-07T22:00:00.000Z
sensor.fronius_current_l1,0,2025-05-07T23:00:00.000Z
sensor.fronius_current_l1,0,2025-05-08T00:00:00.000Z
sensor.fronius_current_l1,0.00497523,2025-05-08T02:00:00.000Z
sensor.fronius_current_l1,0.001037339,2025-05-08T03:00:00.000Z
sensor.fronius_current_l1,0.002960003,2025-05-08T04:00:00.000Z
sensor.fronius_current_l1,0.073539153,2025-05-08T05:00:00.000Z
sensor.fronius_current_l1,14.28333274,2025-05-08T06:00:00.000Z
sensor.fronius_current_l1,45.87363132,2025-05-08T07:00:00.000Z
sensor.fronius_current_l1,58.68036998,2025-05-08T08:00:00.000Z
sensor.fronius_current_l1,64.88262518,2025-05-08T09:00:00.000Z
sensor.fronius_current_l1,65.84960538,2025-05-08T10:00:00.000Z
sensor.fronius_current_l1,61.98079027,2025-05-08T11:00:00.000Z
sensor.fronius_current_l1,49.27756807,2025-05-08T12:00:00.000Z
sensor.fronius_current_l1,32.01052679,2025-05-08T13:00:00.000Z
sensor.fronius_current_l1,13.1415734,2025-05-08T14:00:00.000Z
sensor.fronius_current_l1,2.086820597,2025-05-08T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-08T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-08T17:00:00.000Z
sensor.fronius_current_l1,0.001000151,2025-05-08T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-08T20:00:00.000Z
sensor.fronius_current_l1,0,2025-05-08T21:00:00.000Z
sensor.fronius_current_l1,0.002999412,2025-05-09T02:00:00.000Z
sensor.fronius_current_l1,0.000979305,2025-05-09T03:00:00.000Z
sensor.fronius_current_l1,0,2025-05-09T04:00:00.000Z
sensor.fronius_current_l1,0.427524854,2025-05-09T05:00:00.000Z
sensor.fronius_current_l1,13.32547621,2025-05-09T06:00:00.000Z
sensor.fronius_current_l1,40.4648538,2025-05-09T07:00:00.000Z
sensor.fronius_current_l1,55.85102611,2025-05-09T08:00:00.000Z
sensor.fronius_current_l1,63.2238141,2025-05-09T09:00:00.000Z
sensor.fronius_current_l1,65.23635824,2025-05-09T10:00:00.000Z
sensor.fronius_current_l1,62.10454695,2025-05-09T11:00:00.000Z
sensor.fronius_current_l1,37.66862033,2025-05-09T12:00:00.000Z
sensor.fronius_current_l1,31.82322625,2025-05-09T13:00:00.000Z
sensor.fronius_current_l1,13.0635771,2025-05-09T14:00:00.000Z
sensor.fronius_current_l1,2.480170438,2025-05-09T15:00:00.000Z
sensor.fronius_current_l1,0.004108264,2025-05-09T16:00:00.000Z
sensor.fronius_current_l1,0.003000171,2025-05-09T17:00:00.000Z
sensor.fronius_current_l1,0.00398171,2025-05-09T18:00:00.000Z
sensor.fronius_current_l1,0.002000024,2025-05-09T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-09T20:00:00.000Z
sensor.fronius_current_l1,0,2025-05-09T21:00:00.000Z
sensor.fronius_current_l1,0.003000276,2025-05-10T00:00:00.000Z
sensor.fronius_current_l1,0.001999436,2025-05-10T01:00:00.000Z
sensor.fronius_current_l1,0.001000621,2025-05-10T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-10T03:00:00.000Z
sensor.fronius_current_l1,0,2025-05-10T04:00:00.000Z
sensor.fronius_current_l1,0.149182411,2025-05-10T05:00:00.000Z
sensor.fronius_current_l1,1.719444063,2025-05-10T06:00:00.000Z
sensor.fronius_current_l1,3.384200575,2025-05-10T07:00:00.000Z
sensor.fronius_current_l1,16.61522221,2025-05-10T08:00:00.000Z
sensor.fronius_current_l1,12.18141257,2025-05-10T09:00:00.000Z
sensor.fronius_current_l1,38.36956203,2025-05-10T10:00:00.000Z
sensor.fronius_current_l1,50.56213539,2025-05-10T11:00:00.000Z
sensor.fronius_current_l1,17.88056988,2025-05-10T12:00:00.000Z
sensor.fronius_current_l1,21.08140733,2025-05-10T13:00:00.000Z
sensor.fronius_current_l1,18.27705677,2025-05-10T14:00:00.000Z
sensor.fronius_current_l1,3.129219601,2025-05-10T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-10T16:00:00.000Z
sensor.fronius_current_l1,0.001038675,2025-05-10T17:00:00.000Z
sensor.fronius_current_l1,0,2025-05-10T18:00:00.000Z
sensor.fronius_current_l1,0,2025-05-10T19:00:00.000Z
sensor.fronius_current_l1,0.00100022,2025-05-11T03:00:00.000Z
sensor.fronius_current_l1,0,2025-05-11T04:00:00.000Z
sensor.fronius_current_l1,0.116888624,2025-05-11T05:00:00.000Z
sensor.fronius_current_l1,3.696137801,2025-05-11T06:00:00.000Z
sensor.fronius_current_l1,8.056298677,2025-05-11T07:00:00.000Z
sensor.fronius_current_l1,19.71382404,2025-05-11T08:00:00.000Z
sensor.fronius_current_l1,39.36555935,2025-05-11T09:00:00.000Z
sensor.fronius_current_l1,30.22282571,2025-05-11T10:00:00.000Z
sensor.fronius_current_l1,49.11797715,2025-05-11T11:00:00.000Z
sensor.fronius_current_l1,34.30815589,2025-05-11T12:00:00.000Z
sensor.fronius_current_l1,31.28422058,2025-05-11T13:00:00.000Z
sensor.fronius_current_l1,12.18577171,2025-05-11T14:00:00.000Z
sensor.fronius_current_l1,2.453473569,2025-05-11T15:00:00.000Z
sensor.fronius_current_l1,0.000963365,2025-05-11T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-11T17:00:00.000Z
sensor.fronius_current_l1,0.000999571,2025-05-11T18:00:00.000Z
sensor.fronius_current_l1,0.000961595,2025-05-11T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-11T20:00:00.000Z
sensor.fronius_current_l1,0.002039253,2025-05-11T21:00:00.000Z
sensor.fronius_current_l1,0,2025-05-11T22:00:00.000Z
sensor.fronius_current_l1,0.001961607,2025-05-11T23:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T00:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T01:00:00.000Z
sensor.fronius_current_l1,0.001999757,2025-05-12T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T03:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T04:00:00.000Z
sensor.fronius_current_l1,0.368995141,2025-05-12T05:00:00.000Z
sensor.fronius_current_l1,13.90922564,2025-05-12T06:00:00.000Z
sensor.fronius_current_l1,42.13499565,2025-05-12T07:00:00.000Z
sensor.fronius_current_l1,54.96746321,2025-05-12T08:00:00.000Z
sensor.fronius_current_l1,59.12065193,2025-05-12T09:00:00.000Z
sensor.fronius_current_l1,53.73595061,2025-05-12T10:00:00.000Z
sensor.fronius_current_l1,49.28802351,2025-05-12T11:00:00.000Z
sensor.fronius_current_l1,36.41312119,2025-05-12T12:00:00.000Z
sensor.fronius_current_l1,30.17307623,2025-05-12T13:00:00.000Z
sensor.fronius_current_l1,12.79841461,2025-05-12T14:00:00.000Z
sensor.fronius_current_l1,2.431634845,2025-05-12T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T17:00:00.000Z
sensor.fronius_current_l1,0.000999435,2025-05-12T18:00:00.000Z
sensor.fronius_current_l1,0,2025-05-12T19:00:00.000Z
sensor.fronius_current_l1,16.60199551,2025-05-13T06:00:00.000Z
sensor.fronius_current_l1,44.32256407,2025-05-13T07:00:00.000Z
sensor.fronius_current_l1,56.62498305,2025-05-13T08:00:00.000Z
sensor.fronius_current_l1,41.8661074,2025-05-13T09:00:00.000Z
sensor.fronius_current_l1,42.23682774,2025-05-13T10:00:00.000Z
sensor.fronius_current_l1,43.59963588,2025-05-13T11:00:00.000Z
sensor.fronius_current_l1,45.66653407,2025-05-13T12:00:00.000Z
sensor.fronius_current_l1,30.09781046,2025-05-13T13:00:00.000Z
sensor.fronius_current_l1,12.25015384,2025-05-13T14:00:00.000Z
sensor.fronius_current_l1,1.692747958,2025-05-13T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-13T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-13T17:00:00.000Z
sensor.fronius_current_l1,0.001000067,2025-05-13T18:00:00.000Z
sensor.fronius_current_l1,0,2025-05-13T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-13T20:00:00.000Z
sensor.fronius_current_l1,19.90251402,2025-05-14T06:00:00.000Z
sensor.fronius_current_l1,44.74924428,2025-05-14T07:00:00.000Z
sensor.fronius_current_l1,57.46443153,2025-05-14T08:00:00.000Z
sensor.fronius_current_l1,63.40493918,2025-05-14T09:00:00.000Z
sensor.fronius_current_l1,63.78991556,2025-05-14T10:00:00.000Z
sensor.fronius_current_l1,59.94266001,2025-05-14T11:00:00.000Z
sensor.fronius_current_l1,45.03451877,2025-05-14T12:00:00.000Z
sensor.fronius_current_l1,29.13343335,2025-05-14T13:00:00.000Z
sensor.fronius_current_l1,12.06515527,2025-05-14T14:00:00.000Z
sensor.fronius_current_l1,1.721784942,2025-05-14T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-14T16:00:00.000Z
sensor.fronius_current_l1,0.000999406,2025-05-14T17:00:00.000Z
sensor.fronius_current_l1,0,2025-05-14T18:00:00.000Z
sensor.fronius_current_l1,0.003999609,2025-05-14T19:00:00.000Z
sensor.fronius_current_l1,0,2025-05-14T20:00:00.000Z
sensor.fronius_current_l1,0.001999666,2025-05-14T21:00:00.000Z
sensor.fronius_current_l1,0.000993761,2025-05-14T22:00:00.000Z
sensor.fronius_current_l1,0,2025-05-14T23:00:00.000Z
sensor.fronius_current_l1,0,2025-05-15T00:00:00.000Z
sensor.fronius_current_l1,0.000999645,2025-05-15T01:00:00.000Z
sensor.fronius_current_l1,0.001999904,2025-05-15T02:00:00.000Z
sensor.fronius_current_l1,0.002999661,2025-05-15T03:00:00.000Z
sensor.fronius_current_l1,0.002000654,2025-05-15T04:00:00.000Z
sensor.fronius_current_l1,0.351096785,2025-05-15T05:00:00.000Z
sensor.fronius_current_l1,12.70432194,2025-05-15T06:00:00.000Z
sensor.fronius_current_l1,41.52742936,2025-05-15T07:00:00.000Z
sensor.fronius_current_l1,54.37889391,2025-05-15T08:00:00.000Z
sensor.fronius_current_l1,60.2714219,2025-05-15T09:00:00.000Z
sensor.fronius_current_l1,61.25770825,2025-05-15T10:00:00.000Z
sensor.fronius_current_l1,57.87981702,2025-05-15T11:00:00.000Z
sensor.fronius_current_l1,42.70922232,2025-05-15T12:00:00.000Z
sensor.fronius_current_l1,27.49270733,2025-05-15T13:00:00.000Z
sensor.fronius_current_l1,11.32198867,2025-05-15T14:00:00.000Z
sensor.fronius_current_l1,1.607443025,2025-05-15T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-15T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-15T17:00:00.000Z
sensor.fronius_current_l1,0.001999567,2025-05-15T19:00:00.000Z
sensor.fronius_current_l1,0.002999858,2025-05-15T20:00:00.000Z
sensor.fronius_current_l1,0,2025-05-15T21:00:00.000Z
sensor.fronius_current_l1,0,2025-05-15T22:00:00.000Z
sensor.fronius_current_l1,0.001000143,2025-05-15T23:00:00.000Z
sensor.fronius_current_l1,0,2025-05-16T00:00:00.000Z
sensor.fronius_current_l1,0,2025-05-16T01:00:00.000Z
sensor.fronius_current_l1,0.00200697,2025-05-16T02:00:00.000Z
sensor.fronius_current_l1,0.002000255,2025-05-16T03:00:00.000Z
sensor.fronius_current_l1,0.002026064,2025-05-16T04:00:00.000Z
sensor.fronius_current_l1,0.404971982,2025-05-16T05:00:00.000Z
sensor.fronius_current_l1,12.27728748,2025-05-16T06:00:00.000Z
sensor.fronius_current_l1,40.44374372,2025-05-16T07:00:00.000Z
sensor.fronius_current_l1,52.75838919,2025-05-16T08:00:00.000Z
sensor.fronius_current_l1,59.9794459,2025-05-16T09:00:00.000Z
sensor.fronius_current_l1,60.94659455,2025-05-16T10:00:00.000Z
sensor.fronius_current_l1,53.63854052,2025-05-16T11:00:00.000Z
sensor.fronius_current_l1,40.03634658,2025-05-16T12:00:00.000Z
sensor.fronius_current_l1,26.12168179,2025-05-16T13:00:00.000Z
sensor.fronius_current_l1,11.48225644,2025-05-16T14:00:00.000Z
sensor.fronius_current_l1,1.521106338,2025-05-16T15:00:00.000Z
sensor.fronius_current_l1,0.002975831,2025-05-16T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-16T17:00:00.000Z
sensor.fronius_current_l1,0,2025-05-16T18:00:00.000Z
sensor.fronius_current_l1,0.002999961,2025-05-17T00:00:00.000Z
sensor.fronius_current_l1,0,2025-05-17T01:00:00.000Z
sensor.fronius_current_l1,0.000999572,2025-05-17T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-17T03:00:00.000Z
sensor.fronius_current_l1,0,2025-05-17T04:00:00.000Z
sensor.fronius_current_l1,0.452769506,2025-05-17T05:00:00.000Z
sensor.fronius_current_l1,9.371998346,2025-05-17T06:00:00.000Z
sensor.fronius_current_l1,37.68001081,2025-05-17T07:00:00.000Z
sensor.fronius_current_l1,44.50423943,2025-05-17T08:00:00.000Z
sensor.fronius_current_l1,55.22063995,2025-05-17T09:00:00.000Z
sensor.fronius_current_l1,55.5359768,2025-05-17T10:00:00.000Z
sensor.fronius_current_l1,53.37424721,2025-05-17T11:00:00.000Z
sensor.fronius_current_l1,36.97629616,2025-05-17T12:00:00.000Z
sensor.fronius_current_l1,22.82625994,2025-05-17T13:00:00.000Z
sensor.fronius_current_l1,10.98363779,2025-05-17T14:00:00.000Z
sensor.fronius_current_l1,1.512064778,2025-05-17T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-17T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-17T17:00:00.000Z
sensor.fronius_current_l1,0.002000035,2025-05-17T23:00:00.000Z
sensor.fronius_current_l1,0.003000381,2025-05-18T00:00:00.000Z
sensor.fronius_current_l1,0.001999537,2025-05-18T01:00:00.000Z
sensor.fronius_current_l1,0.000999833,2025-05-18T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-18T03:00:00.000Z
sensor.fronius_current_l1,0.001000407,2025-05-18T04:00:00.000Z
sensor.fronius_current_l1,0.419709484,2025-05-18T05:00:00.000Z
sensor.fronius_current_l1,6.296785715,2025-05-18T06:00:00.000Z
sensor.fronius_current_l1,12.54252207,2025-05-18T07:00:00.000Z
sensor.fronius_current_l1,17.03621375,2025-05-18T08:00:00.000Z
sensor.fronius_current_l1,23.74981458,2025-05-18T09:00:00.000Z
sensor.fronius_current_l1,39.71864717,2025-05-18T10:00:00.000Z
sensor.fronius_current_l1,25.55972356,2025-05-18T11:00:00.000Z
sensor.fronius_current_l1,10.27849705,2025-05-18T12:00:00.000Z
sensor.fronius_current_l1,9.097316817,2025-05-18T13:00:00.000Z
sensor.fronius_current_l1,6.557255574,2025-05-18T14:00:00.000Z
sensor.fronius_current_l1,0.968431868,2025-05-18T15:00:00.000Z
sensor.fronius_current_l1,0,2025-05-18T16:00:00.000Z
sensor.fronius_current_l1,0.00099995,2025-05-18T17:00:00.000Z
sensor.fronius_current_l1,0.00100016,2025-05-18T18:00:00.000Z
sensor.fronius_current_l1,0.00099989,2025-05-18T19:00:00.000Z
sensor.fronius_current_l1,0.000961363,2025-05-18T20:00:00.000Z
sensor.fronius_current_l1,0.000999526,2025-05-18T21:00:00.000Z
sensor.fronius_current_l1,0,2025-05-18T22:00:00.000Z
sensor.fronius_current_l1,0,2025-05-18T23:00:00.000Z
sensor.fronius_current_l1,0.001999225,2025-05-19T00:00:00.000Z
sensor.fronius_current_l1,0,2025-05-19T01:00:00.000Z
sensor.fronius_current_l1,0,2025-05-19T02:00:00.000Z
sensor.fronius_current_l1,0.001000134,2025-05-19T04:00:00.000Z
sensor.fronius_current_l1,0.06422447,2025-05-19T05:00:00.000Z
sensor.fronius_current_l1,3.490709451,2025-05-19T06:00:00.000Z
sensor.fronius_current_l1,6.702737147,2025-05-19T07:00:00.000Z
sensor.fronius_current_l1,10.70166086,2025-05-19T08:00:00.000Z
sensor.fronius_current_l1,7.421197137,2025-05-19T09:00:00.000Z
sensor.fronius_current_l1,7.329039178,2025-05-19T10:00:00.000Z
sensor.fronius_current_l1,9.643250943,2025-05-19T11:00:00.000Z
sensor.fronius_current_l1,10.56507844,2025-05-19T12:00:00.000Z
sensor.fronius_current_l1,8.52191514,2025-05-19T13:00:00.000Z
sensor.fronius_current_l1,7.504967056,2025-05-19T14:00:00.000Z
sensor.fronius_current_l1,2.666085207,2025-05-19T15:00:00.000Z
sensor.fronius_current_l1,0.000999817,2025-05-19T16:00:00.000Z
sensor.fronius_current_l1,0,2025-05-19T17:00:00.000Z
sensor.fronius_current_l1,0,2025-05-19T18:00:00.000Z
sensor.fronius_current_l1,0.000999761,2025-05-19T19:00:00.000Z
sensor.fronius_current_l1,0.001000333,2025-05-19T20:00:00.000Z
sensor.fronius_current_l1,0.000999599,2025-05-19T21:00:00.000Z
sensor.fronius_current_l1,0,2025-05-19T22:00:00.000Z
sensor.fronius_current_l1,0.002000843,2025-05-19T23:00:00.000Z
sensor.fronius_current_l1,0,2025-05-20T00:00:00.000Z
sensor.fronius_current_l1,0.000999852,2025-05-20T01:00:00.000Z
sensor.fronius_current_l1,0,2025-05-20T02:00:00.000Z
sensor.fronius_current_l1,0,2025-05-20T03:00:00.000Z
sensor.fronius_current_l1,0.001999719,2025-05-20T04:00:00.000Z
sensor.fronius_current_l1,0.326061351,2025-05-20T05:00:00.000Z
sensor.fronius_current_l1,1.356222106,2025-05-20T06:00:00.000Z
sensor.fronius_current_l1,1.842295386,2025-05-20T07:00:00.000Z
sensor.fronius_current_l1,1.390963177,2025-05-20T08:00:00.000Z
sensor.fronius_current_l1,1.640830915,2025-05-20T09:00:00.000Z
sensor.fronius_current_l1,4.259377784,2025-05-20T10:00:00.000Z
